token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps	event
229-5	BOI057	229	ho	ho	linguistic	none	_	_	_	_	_	_	_
229-6	BOI057	229	notato	notato	linguistic	none	_	_	_	_	_	_	_
229-7	BOI057	229	che	che	linguistic	none	_	_	_	_	_	_	_
229-8	BOI057	229	ci	ci	linguistic	none	_	_	_	_	_	_	_
229-9	BOI057	229	sono	sono	linguistic	none	_	_	_	_	_	_	_
229-10	BOI057	229	un	un	linguistic	none	_	_	_	_	_	_	_
229-11	BOI057	229	sacco	sacco	linguistic	none	_	_	_	_	_	_	_
229-12	BOI057	229	di	di	linguistic	none	_	_	_	_	_	_	_
229-13	BOI057	229	di	di	linguistic	none	_	_	_	_	_	_	_
229-14	BOI057	229	di	di	linguistic	none	_	_	_	_	_	_	_
229-15	BOI057	229	persone	persone	linguistic	none	_	_	_	_	_	_	_
229-16	BOI057	229	anziane	anziane	linguistic	none	_	End=741.253	_	_	_	_	_
230-0	BOR009	230	°molte	molte	linguistic	none	Volume=Low	Begin=741.29	_	_	_	_	_
230-1	BOR009	230	di	di	linguistic	none	Volume=Low	_	_	_	_	_	_
230-2	BOR009	230	[più°]	più	linguistic	none	Volume=Low	End=742.15	_	_	_	0-3(27)	_
231-0	BOI057	231	[mi]	mi	linguistic	none	_	Begin=741.87	_	_	_	0-2(27)	_
231-1	BOI057	231	sembrano	sembrano	linguistic	none	_	_	_	_	_	_	_
231-2	BOI057	231	molte	molte	linguistic	none	_	_	_	_	_	_	_
231-3	BOI057	231	di	di	linguistic	none	_	_	_	_	_	_	_
231-4	BOI057	231	più	più	linguistic	none	_	End=743.05	_	_	_	_	_
232-0	BOR009	232	saranno	saranno	linguistic	none	_	Begin=743.713	_	_	_	_	_
232-1	BOR009	232	le	le	linguistic	none	_	_	_	_	_	_	_
232-2	BOR009	232	stesse	stesse	linguistic	none	_	_	_	_	_	_	_
232-3	BOR009	232	persone	persone	linguistic	none	_	_	_	_	_	_	_
232-4	BOR009	232	che	che	linguistic	none	_	_	_	_	_	_	_
232-5	BOR009	232	sono	sono	linguistic	none	_	_	_	_	_	_	_
232-6	BOR009	232	rimaste	rimaste	linguistic	none	_	_	_	_	_	_	_
232-7	BOR009	232	((ride))	((ride))	nonverbalbehavior	none	_	End=746.55	_	_	_	_	_
233-0	BOI057	233	infatti	infatti	linguistic	none	_	Begin=745.83	_	_	_	_	BC
233-1	BOI057	233	sono	sono	linguistic	none	_	_	_	_	_	_	_
233-2	BOI057	233	quelle	quelle	linguistic	none	_	_	_	_	_	_	_
233-3	BOI057	233	che	che	linguistic	none	_	_	_	_	_	_	_
233-4	BOI057	233	son	son	linguistic	none	_	_	_	_	_	_	_
233-5	BOI057	233	rimaste	rimaste	linguistic	none	_	_	_	_	_	_	_
233-6	BOI057	233	che	che	linguistic	none	_	_	_	_	_	_	_
233-7	BOI057	233	sono	sono	linguistic	none	_	_	_	_	_	_	_
233-8	BOI057	233	invecchiate	invecchiate	linguistic	none	_	_	_	_	_	_	_
233-9	BOI057	233	precocemente	precocemente	linguistic	none	_	End=748.912	_	_	_	_	_
234-0	BOR009	234	e	e	linguistic	none	_	Begin=749.06	_	_	_	_	_
234-1	BOR009	234	nessuno	nessuno	linguistic	none	_	_	_	_	_	_	_
234-2	BOR009	234	di	di	linguistic	none	_	_	_	_	_	_	_
234-3	BOR009	234	nuovo	nuovo	linguistic	none	_	_	_	_	_	_	_
234-4	BOR009	234	((ride))	((ride))	nonverbalbehavior	none	_	End=751.099	_	_	_	_	_
235-0	BOI057	235	mhmh	mhmh	linguistic	none	_	Begin=751.48|End=752.08	_	_	_	_	BC
236-0	BOI057	236	ma	ma	linguistic	none	_	Begin=752.813	_	_	_	_	_
236-1	BOI057	236	poi	poi	linguistic	none	_	_	_	_	_	_	_
236-2	BOI057	236	ci	ci	linguistic	none	_	_	_	_	_	_	_
236-3	BOI057	236	sono	sono	linguistic	none	_	_	_	_	_	_	_
236-4	BOI057	236	più	più	linguistic	none	_	_	_	_	_	_	_
236-5	BOI057	236	stranieri	stranieri	linguistic	none	_	End=754.372	_	_	_	_	_
237-0	BOI057	237	una	una	linguistic	none	_	Begin=754.7	_	_	_	_	_
237-1	BOI057	237	volta	volta	linguistic	none	_	_	_	_	_	_	_
237-2	BOI057	237	non	non	linguistic	none	_	_	_	_	_	_	_
237-3	BOI057	237	ce	ce	linguistic	none	_	_	_	_	_	_	_
237-4	BOI057	237	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
237-5	BOI057	237	erano	erano	linguistic	none	_	_	_	_	_	_	_
237-6	BOI057	237	adesso	adesso	linguistic	none	_	_	_	_	_	_	_
237-7	BOI057	237	sì	sì	linguistic	none	_	End=757.047	_	_	_	_	_
238-0	BOI057	238	non	non	linguistic	none	_	Begin=758.73	_	_	_	_	_
238-1	BOI057	238	so	so	linguistic	none	_	_	_	_	_	_	_
238-2	BOI057	238	se	se	linguistic	none	_	_	_	_	_	_	_
238-3	BOI057	238	passano	passano	linguistic	none	_	End=760.04	_	_	_	_	_
239-0	BOI057	239	o	o	linguistic	none	_	Begin=761.3	_	_	_	_	_
239-1	BOI057	239	se	se	linguistic	none	_	_	_	_	_	_	_
239-2	BOI057	239	ci	ci	linguistic	none	_	_	_	_	_	_	_
239-3	BOI057	239	sono	sono	linguistic	none	_	_	_	_	_	_	_
239-4	BOI057	239	dei	dei	linguistic	none	_	_	_	_	_	_	_
239-5	BOI057	239	bed	bed	linguistic	none	_	_	_	_	_	_	_
239-6	BOI057	239	and	and	linguistic	none	_	_	_	_	_	_	_
239-7	BOI057	239	breakfast	breakfast	linguistic	none	_	End=763.113	_	_	_	_	_
240-0	BOR009	240	ah	ah	linguistic	none	_	Begin=763.2	_	_	_	_	BC[9]
240-1	BOR009	240	ah	ah	linguistic	none	_	End=763.58	_	_	_	_	BC[9]
241-0	BOR009	241	ma	ma	linguistic	none	_	Begin=764.72	_	_	_	_	_
241-1	BOR009	241	proprio	proprio	linguistic	none	_	_	_	_	_	_	_
241-2	BOR009	241	il~	il~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
241-3	BOR009	241	turisti	turisti	linguistic	none	_	_	_	_	_	_	_
241-4	BOR009	241	o:	o	linguistic	none	_	End=767.27	0x1	_	_	_	_
242-0	BOI057	242	mhmh	mhmh	linguistic	none	_	Begin=767.49	_	_	_	_	BC
242-1	BOI057	242	io	io	linguistic	none	_	_	_	_	_	_	_
242-2	BOI057	242	li	li	linguistic	none	_	_	_	_	_	_	_
242-3	BOI057	242	vedo	vedo	linguistic	none	_	_	_	_	_	_	_
242-4	BOI057	242	con	con	linguistic	none	_	_	_	_	_	_	_
242-5	BOI057	242	atteggiamenti	atteggiamenti	linguistic	none	_	_	_	_	_	_	_
242-6	BOI057	242	tipo	tipo	linguistic	none	_	_	_	_	_	_	_
242-7	BOI057	242	mamme	mamme	linguistic	none	_	_	_	_	_	_	_
242-8	BOI057	242	con	con	linguistic	none	_	_	_	_	_	_	_
242-9	BOI057	242	dei	dei	linguistic	none	_	_	_	_	_	_	_
242-10	BOI057	242	[bambini	bambini	linguistic	none	_	_	_	_	_	0-7(29)	_
242-11	BOI057	242	che	che	linguistic	none	_	_	_	_	_	0-3(29)	_
242-12	BOI057	242	x]	x	unknown	none	_	_	_	_	_	0-1(29)	_
242-13	BOI057	242	che	che	linguistic	none	_	_	_	_	_	_	_
242-14	BOI057	242	secondo	secondo	linguistic	none	_	_	_	_	_	_	_
242-15	BOI057	242	me	me	linguistic	none	_	_	_	_	_	_	_
242-16	BOI057	242	potrebbero	potrebbero	linguistic	none	_	_	_	_	_	_	_
242-17	BOI057	242	anche	anche	linguistic	none	_	_	_	_	_	_	_
242-18	BOI057	242	essere	essere	linguistic	none	_	_	_	_	_	_	_
242-19	BOI057	242	o	o	linguistic	none	_	_	_	_	_	_	_
242-20	BOI057	242	residenti	residenti	linguistic	none	_	_	_	_	_	_	_
242-21	BOI057	242	o:	o	linguistic	none	_	End=774.37	0x1	_	_	_	_
243-0	BOR009	243	[ah	ah	linguistic	none	_	Begin=770.51	_	_	_	0-2(29)	BC[10]
243-1	BOR009	243	okay	okay	linguistic	none	_	_	_	_	_	0-4(29)	BC[10]
243-2	BOR009	243	okay]	okay	linguistic	none	_	End=771.49	_	_	_	0-4(29)	BC[10]
244-0	BOR009	244	beh	beh	linguistic	none	_	Begin=776.04	_	_	_	_	_
244-1	BOR009	244	questo	questo	linguistic	none	_	_	_	_	_	_	_
244-2	BOR009	244	è	è	linguistic	none	_	_	_	_	_	_	_
244-3	BOR009	244	è	è	linguistic	none	_	_	_	_	_	_	_
244-4	BOR009	244	un	un	linguistic	none	_	_	_	_	_	_	_
244-5	BOR009	244	bel	bel	linguistic	none	_	_	_	_	_	_	_
244-6	BOR009	244	vizio	vizio	linguistic	none	_	_	_	_	_	_	_
244-7	BOR009	244	pensionati	pensionati	linguistic	none	_	_	_	_	_	_	_
244-8	BOR009	244	e:	e	linguistic	none	_	_	0x1	_	_	_	_
244-9	BOR009	244	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_	_
244-10	BOR009	244	[e	e	linguistic	none	_	_	_	_	_	0-1(30)	_
244-11	BOR009	244	tu]risti	turisti	linguistic	none	_	End=780.71	_	_	_	0-2(30)	_
245-0	BOI057	245	[e]	e	linguistic	none	_	Begin=779.89|End=780.268	_	_	_	0-1(30)	_
246-0	BOI057	246	sì	sì	linguistic	none	_	Begin=780.81|End=781.22	_	_	_	_	BC
247-0	BOR009	247	cioè	cioè	linguistic	none	_	Begin=781.25	_	_	_	_	_
247-1	BOR009	247	turisti	turisti	linguistic	none	_	_	_	_	_	_	_
247-2	BOR009	247	no	no	linguistic	none	_	_	_	_	_	_	_
247-3	BOR009	247	e:h	eh	linguistic	none	_	_	0x1	_	_	_	FP
247-4	BOR009	247	[stranieri]	stranieri	linguistic	none	_	End=783.253	_	_	_	0-9(31)	_
248-0	BOI057	248	[insomma]	insomma	linguistic	none	_	Begin=782.34	_	_	_	0-7(31)	_
248-1	BOI057	248	stranieri	stranieri	linguistic	none	_	End=783.867	_	_	_	_	BC
249-0	BOI057	249	quindi	quindi	linguistic	none	_	Begin=784.05|End=784.62	_	_	_	_	_
250-0	BOI057	250	ah	ah	linguistic	none	_	Begin=785.647	_	_	_	_	BC
250-1	BOI057	250	poi	poi	linguistic	none	_	_	_	_	_	_	_
250-2	BOI057	250	se	se	linguistic	none	_	_	_	_	_	_	_
250-3	BOI057	250	posso	posso	linguistic	none	_	_	_	_	_	_	_
250-4	BOI057	250	andare	andare	linguistic	none	_	_	_	_	_	_	_
250-5	BOI057	250	avanti	avanti	linguistic	none	_	_	_	_	_	_	_
250-6	BOI057	250	a	a	linguistic	none	_	_	_	_	_	_	_
250-7	BOI057	250	parlare	parlare	linguistic	none	_	End=788.06	_	_	_	_	_
251-0	BOR009	251	benissimo	benissimo	linguistic	none	_	Begin=788.48|End=789.389	_	_	_	_	_
252-0	BOI057	252	adesso	adesso	linguistic	none	_	Begin=790.8	_	_	_	_	_
252-1	BOI057	252	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
252-2	BOI057	252	è	è	linguistic	none	_	_	_	_	_	_	_
252-3	BOI057	252	un	un	linguistic	none	_	_	_	_	_	_	_
252-4	BOI057	252	elemento	elemento	linguistic	none	_	_	_	_	_	_	_
252-5	BOI057	252	in	in	linguistic	none	_	_	_	_	_	_	_
252-6	BOI057	252	più	più	linguistic	none	_	End=792.57	_	_	_	_	_
253-0	BOI057	253	che	che	linguistic	none	_	Begin=793.04	_	_	_	_	_
253-1	BOI057	253	in	in	linguistic	none	_	_	_	_	_	_	_
253-2	BOI057	253	favore	favore	linguistic	none	_	_	_	_	_	_	_
253-3	BOI057	253	di	di	linguistic	none	_	_	_	_	_	_	_
253-4	BOI057	253	questo	questo	linguistic	none	_	_	_	_	_	_	_
253-5	BOI057	253	posto	posto	linguistic	none	_	End=795.34	_	_	_	_	_
254-0	BOI057	254	che	che	linguistic	none	_	Begin=795.7	_	_	_	_	_
254-1	BOI057	254	quando	quando	linguistic	none	_	_	_	_	_	_	_
254-2	BOI057	254	ero	ero	linguistic	none	_	_	_	_	_	_	_
254-3	BOI057	254	piccola	piccola	linguistic	none	_	_	_	_	_	_	_
254-4	BOI057	254	non	non	linguistic	none	_	_	_	_	_	_	_
254-5	BOI057	254	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
254-6	BOI057	254	era	era	linguistic	none	_	End=797.43	_	_	_	_	_
255-0	BOI057	255	c'	c'	linguistic	none	SpaceAfter=No	Begin=797.49	_	_	_	_	_
255-1	BOI057	255	è	è	linguistic	none	_	_	_	_	_	_	_
255-2	BOI057	255	una	una	linguistic	none	_	_	_	_	_	_	_
255-3	BOI057	255	variabile	variabile	linguistic	none	_	_	_	_	_	_	_
255-4	BOI057	255	in	in	linguistic	none	_	_	_	_	_	_	_
255-5	BOI057	255	più	più	linguistic	none	_	_	_	_	_	_	_
255-6	BOI057	255	che	che	linguistic	none	_	_	_	_	_	_	_
255-7	BOI057	255	è	è	linguistic	none	_	_	_	_	_	_	_
255-8	BOI057	255	importante	importante	linguistic	none	_	_	_	_	_	_	_
255-9	BOI057	255	cioè	cioè	linguistic	none	_	_	_	_	_	_	_
255-10	BOI057	255	che	che	linguistic	none	_	_	_	_	_	_	_
255-11	BOI057	255	son	son	linguistic	none	_	_	_	_	_	_	_
255-12	BOI057	255	diventata	diventata	linguistic	none	_	_	_	_	_	_	_
255-13	BOI057	255	super	super	linguistic	none	_	_	_	_	_	_	_
255-14	BOI057	255	tifosa	tifosa	linguistic	none	_	_	_	_	_	_	_
255-15	BOI057	255	del	del	linguistic	none	_	_	_	_	_	_	_
255-16	BOI057	255	bologna	bologna	linguistic	none	_	End=802.56	_	_	_	_	_
256-0	BOR009	256	a:h	ah	linguistic	none	_	Begin=802.63	0x1	_	_	_	BC
256-1	BOR009	256	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_	_
256-2	BOR009	256	[e	e	linguistic	none	_	_	_	_	_	0-1(32)	_
256-3	BOR009	256	allora]	allora	linguistic	none	_	End=804.73	_	_	_	0-6(32)	_
257-0	BOI057	257	[per	per	linguistic	none	_	Begin=804.23	_	_	_	0-3(32)	_
257-1	BOI057	257	cui]	cui	linguistic	none	_	_	_	_	_	0-3(32)	_
257-2	BOI057	257	da	da	linguistic	none	_	_	_	_	_	_	_
257-3	BOI057	257	qui	qui	linguistic	none	_	_	_	_	_	_	_
257-4	BOI057	257	vuol	vuol	linguistic	none	_	_	_	_	_	_	_
257-5	BOI057	257	dire	dire	linguistic	none	_	_	_	_	_	_	_
257-6	BOI057	257	che	che	linguistic	none	_	_	_	_	_	_	_
257-7	BOI057	257	quando	quando	linguistic	none	_	_	_	_	_	_	_
257-8	BOI057	257	quando	quando	linguistic	none	_	_	_	_	_	_	_
257-9	BOI057	257	avevo	avevo	linguistic	none	_	_	_	_	_	_	_
257-10	BOI057	257	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
257-11	BOI057	257	abbonamento	abbonamento	linguistic	none	_	_	_	_	_	_	_
257-12	BOI057	257	erano	erano	linguistic	none	_	_	_	_	_	_	_
257-13	BOI057	257	venti	venti	linguistic	none	_	_	_	_	_	_	_
257-14	BOI057	257	minuti	minuti	linguistic	none	_	_	_	_	_	_	_
257-15	BOI057	257	a	a	linguistic	none	_	_	_	_	_	_	_
257-16	BOI057	257	piedi	piedi	linguistic	none	_	_	_	_	_	_	_
257-17	BOI057	257	allo	allo	linguistic	none	_	_	_	_	_	_	_
257-18	BOI057	257	stadio	stadio	linguistic	none	_	End=810.95	_	_	_	_	_
258-0	BOI057	258	quindi:	quindi	linguistic	none	_	Begin=811.14	5x1	_	_	_	_
258-1	BOI057	258	adesso	adesso	linguistic	none	_	_	_	_	_	_	_
258-2	BOI057	258	questa	questa	linguistic	none	_	_	_	_	_	_	_
258-3	BOI057	258	zona	zona	linguistic	none	_	_	_	_	_	_	_
258-4	BOI057	258	qua	qua	linguistic	none	_	_	_	_	_	_	_
258-5	BOI057	258	ha	ha	linguistic	none	_	_	_	_	_	_	_
258-6	BOI057	258	acquisito	acquisito	linguistic	none	_	_	_	_	_	_	_
258-7	BOI057	258	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
258-8	BOI057	258	è	è	linguistic	none	_	_	_	_	_	_	_
258-9	BOI057	258	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
258-10	BOI057	258	ombra	ombra	linguistic	none	_	_	_	_	_	_	_
258-11	BOI057	258	dello	dello	linguistic	none	_	_	_	_	_	_	_
258-12	BOI057	258	stadio	stadio	linguistic	none	_	_	_	_	_	_	_
258-13	BOI057	258	per	per	linguistic	none	_	_	_	_	_	_	_
258-14	BOI057	258	cui	cui	linguistic	none	_	End=816.3	_	_	_	_	_
259-0	BOR009	259	è	è	linguistic	none	_	Begin=816.53	_	_	_	_	BC[11]
259-1	BOR009	259	vero	vero	linguistic	none	_	_	_	_	_	_	BC[11]
259-2	BOR009	259	sì	sì	linguistic	none	_	_	_	_	_	_	BC[11]
259-3	BOR009	259	qua:	qua	linguistic	none	_	_	2x1	_	_	_	_
259-4	BOR009	259	per	per	linguistic	none	_	_	_	_	_	_	_
259-5	BOR009	259	me	me	linguistic	none	_	_	_	_	_	_	_
259-6	BOR009	259	ci	ci	linguistic	none	_	_	_	_	_	_	_
259-7	BOR009	259	sono	sono	linguistic	none	_	_	_	_	_	_	_
259-8	BOR009	259	i	i	linguistic	none	_	_	_	_	_	_	_
259-9	BOR009	259	portici	portici	linguistic	none	_	_	_	_	_	_	_
259-10	BOR009	259	e	e	linguistic	none	_	_	_	_	_	_	_
259-11	BOR009	259	lo	lo	linguistic	none	_	_	_	_	_	_	_
259-12	BOR009	259	stadio	stadio	linguistic	none	_	_	_	_	_	_	_
259-13	BOR009	259	((ride))	((ride))	nonverbalbehavior	none	_	End=820.66	_	_	_	_	_
260-0	BOI057	260	sì	sì	linguistic	none	_	Begin=820.7	_	_	_	_	BC
260-1	BOI057	260	e	e	linguistic	none	_	_	_	_	_	_	_
260-2	BOI057	260	cioè	cioè	linguistic	none	_	_	_	_	_	_	_
260-3	BOI057	260	qua	qua	linguistic	none	_	_	_	_	_	_	_
260-4	BOI057	260	se	se	linguistic	none	_	_	_	_	_	_	_
260-5	BOI057	260	tu	tu	linguistic	none	_	_	_	_	_	_	_
260-6	BOI057	260	sei	sei	linguistic	none	_	_	_	_	_	_	_
260-7	BOI057	260	un	un	linguistic	none	_	_	_	_	_	_	_
260-8	BOI057	260	tifoso	tifoso	linguistic	none	_	_	_	_	_	_	_
260-9	BOI057	260	e	e	linguistic	none	_	_	_	_	_	_	_
260-10	BOI057	260	devi	devi	linguistic	none	_	_	_	_	_	_	_
260-11	BOI057	260	andare	andare	linguistic	none	_	_	_	_	_	_	_
260-12	BOI057	260	allo	allo	linguistic	none	_	_	_	_	_	_	_
260-13	BOI057	260	stadio	stadio	linguistic	none	_	_	_	_	_	_	_
260-14	BOI057	260	la	la	linguistic	none	_	_	_	_	_	_	_
260-15	BOI057	260	domenica	domenica	linguistic	none	_	_	_	_	_	_	_
260-16	BOI057	260	è	è	linguistic	none	_	_	_	_	_	_	_
260-17	BOI057	260	una	una	linguistic	none	_	_	_	_	_	_	_
260-18	BOI057	260	specie	specie	linguistic	none	_	_	_	_	_	_	_
260-19	BOI057	260	di	di	linguistic	none	_	_	_	_	_	_	_
260-20	BOI057	260	incubo	incubo	linguistic	none	_	_	_	_	_	_	_
260-21	BOI057	260	perché	perché	linguistic	none	_	_	_	_	_	_	_
260-22	BOI057	260	non	non	linguistic	none	_	_	_	_	_	_	_
260-23	BOI057	260	puoi	puoi	linguistic	none	_	_	_	_	_	_	_
260-24	BOI057	260	parcheggiare	parcheggiare	linguistic	none	_	_	_	_	_	_	_
260-25	BOI057	260	da	da	linguistic	none	_	_	_	_	_	_	_
260-26	BOI057	260	nessuna	nessuna	linguistic	none	_	_	_	_	_	_	_
260-27	BOI057	260	parte,	parte	linguistic	none	Intonation=WeaklyRising	End=829.48	_	_	_	_	_
261-0	BOI057	261	puoi	puoi	linguistic	none	_	Begin=830.873	_	_	_	_	_
261-1	BOI057	261	andare	andare	linguistic	none	_	_	_	_	_	_	_
261-2	BOI057	261	in	in	linguistic	none	_	_	_	_	_	_	_
261-3	BOI057	261	motorino	motorino	linguistic	none	_	_	_	_	_	_	_
261-4	BOI057	261	ma	ma	linguistic	none	_	_	_	_	_	_	_
261-5	BOI057	261	non	non	linguistic	none	_	_	_	_	_	_	_
261-6	BOI057	261	so	so	linguistic	none	_	_	_	_	_	_	_
261-7	BOI057	261	come	come	linguistic	none	_	_	_	_	_	_	_
261-8	BOI057	261	è	è	linguistic	none	_	_	_	_	_	_	_
261-9	BOI057	261	messa	messa	linguistic	none	_	_	_	_	_	_	_
261-10	BOI057	261	la	la	linguistic	none	_	_	_	_	_	_	_
261-11	BOI057	261	situazione	situazione	linguistic	none	_	_	_	_	_	_	_
261-12	BOI057	261	parcheggi,	parcheggi	linguistic	none	Intonation=WeaklyRising	End=834.227	_	_	_	_	_
262-0	BOR009	262	[a:h]	ah	linguistic	none	_	Begin=834.927|End=835.627	0x1	_	_	0-2(33)	BC
263-0	BOI057	263	[io	io	linguistic	none	_	Begin=834.933	_	_	_	0-2(33)	_
263-1	BOI057	263	so]	so	linguistic	none	_	_	_	_	_	0-2(33)	_
263-2	BOI057	263	che	che	linguistic	none	_	_	_	_	_	_	_
263-3	BOI057	263	da	da	linguistic	none	_	_	_	_	_	_	_
263-4	BOI057	263	qua	qua	linguistic	none	_	_	_	_	_	_	_
263-5	BOI057	263	è	è	linguistic	none	_	_	_	_	_	_	_
263-6	BOI057	263	fantastico	fantastico	linguistic	none	_	_	_	_	_	_	_
263-7	BOI057	263	perché	perché	linguistic	none	_	_	_	_	_	_	_
263-8	BOI057	263	tu	tu	linguistic	none	_	_	_	_	_	_	_
263-9	BOI057	263	sc~	sc~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
263-10	BOI057	263	scendi,	scendi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
263-11	BOI057	263	ti	ti	linguistic	none	_	_	_	_	_	_	_
263-12	BOI057	263	fai	fai	linguistic	none	_	_	_	_	_	_	_
263-13	BOI057	263	una	una	linguistic	none	_	_	_	_	_	_	_
263-14	BOI057	263	passeggiata	passeggiata	linguistic	none	_	_	_	_	_	_	_
263-15	BOI057	263	di	di	linguistic	none	_	_	_	_	_	_	_
263-16	BOI057	263	venti	venti	linguistic	none	_	_	_	_	_	_	_
263-17	BOI057	263	minuti,	minuti	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
263-18	BOI057	263	sei	sei	linguistic	none	_	_	_	_	_	_	_
263-19	BOI057	263	allo	allo	linguistic	none	_	_	_	_	_	_	_
263-20	BOI057	263	stadio,	stadio	linguistic	none	Intonation=WeaklyRising	End=841.447	_	_	_	_	_
264-0	BOI057	264	poi	poi	linguistic	none	_	Begin=841.787	_	_	_	_	_
264-1	BOI057	264	ritorni	ritorni	linguistic	none	_	_	_	_	_	_	_
264-2	BOI057	264	commentando:	commentando	linguistic	none	_	_	10x1	_	_	_	_
264-3	BOI057	264	il	il	linguistic	none	_	_	_	_	_	_	_
264-4	BOI057	264	>il	il	linguistic	none	_	_	_	Fast=0-2	_	_	_
264-5	BOI057	264	risultato	risultato	linguistic	none	_	_	_	Fast=0-9	_	_	_
264-6	BOI057	264	della	della	linguistic	none	_	_	_	Fast=0-5	_	_	_
264-7	BOI057	264	partita<	partita	linguistic	none	_	_	_	Fast=0-7	_	_	_
264-8	BOI057	264	e~	e~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
264-9	BOI057	264	eran	eran	linguistic	none	_	_	_	_	_	_	_
264-10	BOI057	264	le	le	linguistic	none	_	_	_	_	_	_	_
264-11	BOI057	264	mie	mie	linguistic	none	_	_	_	_	_	_	_
264-12	BOI057	264	domeniche	domeniche	linguistic	none	_	_	_	_	_	_	_
264-13	BOI057	264	perfette	perfette	linguistic	none	_	End=846.77	_	_	_	_	_
265-0	BOR009	265	beh	beh	linguistic	none	_	Begin=846.86	_	_	_	_	_
265-1	BOR009	265	penso	penso	linguistic	none	_	_	_	_	_	_	_
265-2	BOR009	265	che	che	linguistic	none	_	_	_	_	_	_	_
265-3	BOR009	265	sia	sia	linguistic	none	_	_	_	_	_	_	_
265-4	BOR009	265	il	il	linguistic	none	_	_	_	_	_	_	_
265-5	BOR009	265	sogno	sogno	linguistic	none	_	_	_	_	_	_	_
265-6	BOR009	265	di	di	linguistic	none	_	_	_	_	_	_	_
265-7	BOR009	265	qualsiasi	qualsiasi	linguistic	none	_	_	_	_	_	_	_
265-8	BOR009	265	tifoso	tifoso	linguistic	none	_	_	_	_	_	_	_
265-9	BOR009	265	che	che	linguistic	none	_	_	_	_	_	_	_
265-10	BOR009	265	abiti	abiti	linguistic	none	_	_	_	_	_	_	_
265-11	BOR009	265	a	a	linguistic	none	_	_	_	_	_	_	_
265-12	BOR009	265	venti	venti	linguistic	none	_	_	_	_	_	_	_
265-13	BOR009	265	minuti	minuti	linguistic	none	_	_	_	_	_	_	_
265-14	BOR009	265	dallo	dallo	linguistic	none	_	_	_	_	_	_	_
265-15	BOR009	265	stadio	stadio	linguistic	none	_	End=851.74	_	_	_	_	_
266-0	BOR009	266	e	e	linguistic	none	_	Begin=852.06	_	_	_	_	_
266-1	BOR009	266	quando	quando	linguistic	none	_	_	_	_	_	_	_
266-2	BOR009	266	vuoi	vuoi	linguistic	none	_	_	_	_	_	_	_
266-3	BOR009	266	puoi	puoi	linguistic	none	_	_	_	_	_	_	_
266-4	BOR009	266	andare	andare	linguistic	none	_	_	_	_	_	_	_
266-5	BOR009	266	tranquillo	tranquillo	linguistic	none	_	End=854.146	_	_	_	_	_
267-0	BOI057	267	sì	sì	linguistic	none	_	Begin=854.2|End=854.799	_	_	_	_	BC
268-0	BOI057	268	°veramente°	veramente	linguistic	none	Volume=Low	Begin=855.26|End=856.17	_	_	_	_	_
269-0	BOR009	269	bello	bello	linguistic	none	_	Begin=857.0|End=857.593	_	_	_	_	BC
270-0	BOR009	270	sì	sì	linguistic	none	_	Begin=858.57	_	_	_	_	BC
270-1	BOR009	270	ecco	ecco	linguistic	none	_	_	_	_	_	_	_
270-2	BOR009	270	a	a	linguistic	none	_	_	_	_	_	_	_
270-3	BOR009	270	me	me	linguistic	none	_	_	_	_	_	_	_
270-4	BOR009	270	non	non	linguistic	none	_	_	_	_	_	_	_
270-5	BOR009	270	non	non	linguistic	none	_	_	_	_	_	_	_
270-6	BOR009	270	interesserebbe	interesserebbe	linguistic	none	_	_	_	_	_	_	_
270-7	BOR009	270	particolarmente	particolarmente	linguistic	none	_	_	_	_	_	_	_
270-8	BOR009	270	però	però	linguistic	none	_	End=861.83	_	_	_	_	_
271-0	BOI057	271	non	non	linguistic	none	_	Begin=861.87	_	_	_	_	_
271-1	BOI057	271	ti	ti	linguistic	none	_	_	_	_	_	_	_
271-2	BOI057	271	piace	piace	linguistic	none	_	_	_	_	_	_	_
271-3	BOI057	271	il	il	linguistic	none	_	_	_	_	_	_	_
271-4	BOI057	271	calcio?	calcio	linguistic	none	Intonation=Rising	End=862.964	_	_	_	_	_
272-0	BOR009	272	non	non	linguistic	none	_	Begin=863.03	_	_	_	_	_
272-1	BOR009	272	sono	sono	linguistic	none	_	_	_	_	_	_	_
272-2	BOR009	272	una	una	linguistic	none	_	_	_	_	_	_	_
272-3	BOR009	272	fan	fan	linguistic	none	_	End=863.897	_	_	_	_	_
