token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps	event
383-0	BOR019	383	e::	e	linguistic	none	_	Begin=857.46	0x2	_	_	_	_
383-1	BOR019	383	nonostante	nonostante	linguistic	none	_	_	_	_	_	_	_
383-2	BOR019	383	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
383-3	BOR019	383	questi	questi	linguistic	none	_	End=859.42	_	_	_	_	_
384-0	BOR019	384	due	due	linguistic	none	_	Begin=859.99	_	_	_	_	_
384-1	BOR019	384	lavori	lavori	linguistic	none	_	End=860.393	_	_	_	_	_
385-0	BOR019	385	diciamo	diciamo	linguistic	none	_	Begin=860.67	_	_	_	_	_
385-1	BOR019	385	((ride))	((ride))	nonverbalbehavior	none	_	End=861.534	_	_	_	_	_
386-0	BOI076	386	sì	sì	linguistic	none	_	Begin=861.31|End=861.65	_	_	_	_	BC
387-0	BOR019	387	trovi	trovi	linguistic	none	_	Begin=862.48	_	_	_	_	_
387-1	BOR019	387	magari	magari	linguistic	none	_	_	_	_	_	_	_
387-2	BOR019	387	tempo	tempo	linguistic	none	_	_	_	_	_	_	_
387-3	BOR019	387	per	per	linguistic	none	_	_	_	_	_	_	_
387-4	BOR019	387	m::h	mh	linguistic	none	_	End=864.6	0x2	_	_	_	FP
388-0	BOR019	388	m::h	mh	linguistic	none	_	Begin=864.98	0x2	_	_	_	FP
388-1	BOR019	388	fare	fare	linguistic	none	_	_	_	_	_	_	_
388-2	BOR019	388	a~	a~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
388-3	BOR019	388	attività::	attività	linguistic	none	_	End=867.04	7x2	_	_	_	_
389-0	BOR019	389	mh	mh	linguistic	none	_	Begin=867.59	_	_	_	_	FP
389-1	BOR019	389	nella	nella	linguistic	none	_	_	_	_	_	_	_
389-2	BOR019	389	città	città	linguistic	none	_	_	_	_	_	_	_
389-3	BOR019	389	perché	perché	linguistic	none	_	_	_	_	_	_	_
389-4	BOR019	389	dicevi	dicevi	linguistic	none	_	_	_	_	_	_	_
389-5	BOR019	389	che	che	linguistic	none	_	_	_	_	_	_	_
389-6	BOR019	389	è	è	linguistic	none	_	_	_	_	_	_	_
389-7	BOR019	389	una	una	linguistic	none	_	_	_	_	_	_	_
389-8	BOR019	389	città	città	linguistic	none	_	_	_	_	_	_	_
389-9	BOR019	389	molto	molto	linguistic	none	_	_	_	_	_	_	_
389-10	BOR019	389	attiva	attiva	linguistic	none	_	End=870.85	_	_	_	_	_
390-0	BOI076	390	sì	sì	linguistic	none	_	Begin=870.87|End=871.288	_	_	_	_	BC
391-0	BOI076	391	allora	allora	linguistic	none	_	Begin=872.04|End=872.54	_	_	_	_	_
392-0	BOI076	392	((ride))	((ride))	nonverbalbehavior	none	_	Begin=872.93|End=873.221	_	_	_	_	_
393-0	BOI076	393	in	in	linguistic	none	_	Begin=874.84	_	_	_	_	_
393-1	BOI076	393	generale::	generale	linguistic	none	_	End=875.67	7x2	_	_	_	_
394-0	BOI076	394	sì	sì	linguistic	none	_	Begin=876.69	_	_	_	_	_
394-1	BOI076	394	perché::	perché	linguistic	none	_	End=877.99	5x2	_	_	_	_
395-0	BOI076	395	magari	magari	linguistic	none	_	Begin=879.53	_	_	_	_	_
395-1	BOI076	395	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
395-2	BOI076	395	quan~	quan~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
395-3	BOI076	395	nel	nel	linguistic	none	_	_	_	_	_	_	_
395-4	BOI076	395	weekend	weekend	linguistic	none	_	_	_	_	_	_	_
395-5	BOI076	395	soprattutto	soprattutto	linguistic	none	_	End=882.04	_	_	_	_	_
396-0	BOI076	396	quando::	quando	linguistic	none	_	Begin=882.36	5x2	_	_	_	_
396-1	BOI076	396	ho	ho	linguistic	none	_	_	_	_	_	_	_
396-2	BOI076	396	un	un	linguistic	none	_	_	_	_	_	_	_
396-3	BOI076	396	momento	momento	linguistic	none	_	_	_	_	_	_	_
396-4	BOI076	396	libero	libero	linguistic	none	_	End=883.88	_	_	_	_	_
397-0	BOI076	397	ci	ci	linguistic	none	_	Begin=884.54	_	_	_	_	_
397-1	BOI076	397	vado	vado	linguistic	none	_	_	_	_	_	_	_
397-2	BOI076	397	per	per	linguistic	none	_	_	_	_	_	_	_
397-3	BOI076	397	magari	magari	linguistic	none	_	_	_	_	_	_	_
397-4	BOI076	397	visitare	visitare	linguistic	none	_	_	_	_	_	_	_
397-5	BOI076	397	uno	uno	linguistic	none	_	_	_	_	_	_	_
397-6	BOI076	397	dei	dei	linguistic	none	_	_	_	_	_	_	_
397-7	BOI076	397	dei	dei	linguistic	none	_	_	_	_	_	_	_
397-8	BOI076	397	vari	vari	linguistic	none	_	_	_	_	_	_	_
397-9	BOI076	397	pub	pub	linguistic	none	_	_	_	_	_	_	_
397-10	BOI076	397	che	che	linguistic	none	_	_	_	_	_	_	_
397-11	BOI076	397	ci	ci	linguistic	none	_	_	_	_	_	_	_
397-12	BOI076	397	sono	sono	linguistic	none	_	_	_	_	_	_	_
397-13	BOI076	397	con	con	linguistic	none	_	_	_	_	_	_	_
397-14	BOI076	397	i	i	linguistic	none	_	_	_	_	_	_	_
397-15	BOI076	397	miei	miei	linguistic	none	_	_	_	_	_	_	_
397-16	BOI076	397	amici	amici	linguistic	none	_	End=889.22	_	_	_	_	_
398-0	BOI076	398	li	li	linguistic	none	_	Begin=889.76	_	_	_	_	_
398-1	BOI076	398	giro:	giro	linguistic	none	_	_	3x1	_	_	_	_
398-2	BOI076	398	cioè	cioè	linguistic	none	_	_	_	_	_	_	_
398-3	BOI076	398	non	non	linguistic	none	_	_	_	_	_	_	_
398-4	BOI076	398	tutti	tutti	linguistic	none	_	_	_	_	_	_	_
398-5	BOI076	398	in	in	linguistic	none	_	_	_	_	_	_	_
398-6	BOI076	398	una	una	linguistic	none	_	_	_	_	_	_	_
398-7	BOI076	398	sera	sera	linguistic	none	_	End=891.957	_	_	_	_	_
399-0	BOI076	399	ma	ma	linguistic	none	_	Begin=892.42	_	_	_	_	_
399-1	BOI076	399	magari	magari	linguistic	none	_	_	_	_	_	_	_
399-2	BOI076	399	uno	uno	linguistic	none	_	_	_	_	_	_	_
399-3	BOI076	399	alla	alla	linguistic	none	_	_	_	_	_	_	_
399-4	BOI076	399	volta	volta	linguistic	none	_	End=893.77	_	_	_	_	_
400-0	BOI076	400	per:::	per	linguistic	none	_	Begin=894.51|End=895.428	2x3	_	_	_	_
401-0	BOI076	401	anche	anche	linguistic	none	_	Begin=896.07	_	_	_	_	_
401-1	BOI076	401	per	per	linguistic	none	_	_	_	_	_	_	_
401-2	BOI076	401	magari	magari	linguistic	none	_	End=896.773	_	_	_	_	_
402-0	BOI076	402	trovare	trovare	linguistic	none	_	Begin=897.14	_	_	_	_	_
402-1	BOI076	402	il	il	linguistic	none	_	_	_	_	_	_	_
402-2	BOI076	402	migliore	migliore	linguistic	none	_	_	_	_	_	_	_
402-3	BOI076	402	diciamo	diciamo	linguistic	none	_	End=898.67	_	_	_	_	_
403-0	BOR019	403	okay	okay	linguistic	none	_	Begin=898.69|End=898.92	_	_	_	_	BC
404-0	BOI076	404	trovare	trovare	linguistic	none	_	Begin=898.96	_	_	_	_	_
404-1	BOI076	404	quello	quello	linguistic	none	_	_	_	_	_	_	_
404-2	BOI076	404	un	un	linguistic	none	_	_	_	_	_	_	_
404-3	BOI076	404	po'	po'	linguistic	none	_	_	_	_	_	_	_
404-4	BOI076	404	più::	più	linguistic	none	_	_	2x2	_	_	_	_
404-5	BOI076	404	adatto	adatto	linguistic	none	_	_	_	_	_	_	_
404-6	BOI076	404	a	a	linguistic	none	_	_	_	_	_	_	_
404-7	BOI076	404	noi	noi	linguistic	none	_	_	_	_	_	_	_
404-8	BOI076	404	ecco	ecco	linguistic	none	_	End=901.65	_	_	_	_	_
405-0	BOI076	405	non	non	linguistic	none	_	Begin=902.49	_	_	_	_	_
405-1	BOI076	405	per	per	linguistic	none	_	_	_	_	_	_	_
405-2	BOI076	405	forza	forza	linguistic	none	_	_	_	_	_	_	_
405-3	BOI076	405	il	il	linguistic	none	_	_	_	_	_	_	_
405-4	BOI076	405	migliore	migliore	linguistic	none	_	_	_	_	_	_	_
405-5	BOI076	405	in	in	linguistic	none	_	_	_	_	_	_	_
405-6	BOI076	405	assoluto	assoluto	linguistic	none	_	_	_	_	_	_	_
405-7	BOI076	405	però	però	linguistic	none	_	_	_	_	_	_	_
405-8	BOI076	405	è	è	linguistic	none	_	_	_	_	_	_	_
405-9	BOI076	405	quello	quello	linguistic	none	_	_	_	_	_	_	_
405-10	BOI076	405	che	che	linguistic	none	_	_	_	_	_	_	_
405-11	BOI076	405	ci	ci	linguistic	none	_	_	_	_	_	_	_
405-12	BOI076	405	piace	piace	linguistic	none	_	_	_	_	_	_	_
405-13	BOI076	405	un	un	linguistic	none	_	_	_	_	_	_	_
405-14	BOI076	405	po'	po'	linguistic	none	_	_	_	_	_	_	_
405-15	BOI076	405	di	di	linguistic	none	_	_	_	_	_	_	_
405-16	BOI076	405	più	più	linguistic	none	_	End=905.01	_	_	_	_	_
406-0	BOR019	406	okay	okay	linguistic	none	_	Begin=905.28|End=905.779	_	_	_	_	BC
407-0	BOI076	407	quindi::	quindi	linguistic	none	_	Begin=906.01|End=906.55	5x2	_	_	_	_
408-0	BOI076	408	sì	sì	linguistic	none	_	Begin=907.23	_	_	_	_	_
408-1	BOI076	408	mi	mi	linguistic	none	_	_	_	_	_	_	_
408-2	BOI076	408	capita	capita	linguistic	none	_	_	_	_	_	_	_
408-3	BOI076	408	anche	anche	linguistic	none	_	_	_	_	_	_	_
408-4	BOI076	408	di	di	linguistic	none	_	_	_	_	_	_	_
408-5	BOI076	408	e::h	eh	linguistic	none	_	End=909.197	0x2	_	_	_	FP
409-0	BOI076	409	di	di	linguistic	none	_	Begin=910.62	_	_	_	_	_
409-1	BOI076	409	uscire	uscire	linguistic	none	_	_	_	_	_	_	_
409-2	BOI076	409	alla	alla	linguistic	none	_	_	_	_	_	_	_
409-3	BOI076	409	sera	sera	linguistic	none	_	_	_	_	_	_	_
409-4	BOI076	409	soprattutto	soprattutto	linguistic	none	_	_	_	_	_	_	_
409-5	BOI076	409	per	per	linguistic	none	_	_	_	_	_	_	_
409-6	BOI076	409	per	per	linguistic	none	_	_	_	_	_	_	_
409-7	BOI076	409	visitarla	visitarla	linguistic	none	_	End=913.304	_	_	_	_	_
410-0	BOR019	410	okay	okay	linguistic	none	_	Begin=913.997|End=914.301	_	_	_	_	BC
411-0	BOR019	411	e	e	linguistic	none	_	Begin=914.584	_	_	_	_	_
411-1	BOR019	411	per	per	linguistic	none	_	_	_	_	_	_	_
411-2	BOR019	411	ora	ora	linguistic	none	_	_	_	_	_	_	_
411-3	BOR019	411	il	il	linguistic	none	_	_	_	_	_	_	_
411-4	BOR019	411	bar	bar	linguistic	none	_	_	_	_	_	_	_
411-5	BOR019	411	migliore?	migliore	linguistic	none	Intonation=Rising	End=916.124	_	_	_	_	_
412-0	BOI076	412	°oddio	oddio	linguistic	none	Volume=Low	Begin=917.71	_	_	_	_	_
412-1	BOI076	412	non	non	linguistic	none	Volume=Low	_	_	_	_	_	_
412-2	BOI076	412	so	so	linguistic	none	Volume=Low	_	_	_	_	_	_
412-3	BOI076	412	se	se	linguistic	none	Volume=Low	_	_	_	_	_	_
412-4	BOI076	412	sia:°	sia	linguistic	none	Volume=Low	_	2x1	_	_	_	_
412-5	BOI076	412	((ride))	((ride))	nonverbalbehavior	none	_	End=919.948	_	_	_	_	_
413-0	BOI076	413	[che	che	linguistic	none	_	Begin=920.15	_	_	_	0-3(32)	_
413-1	BOI076	413	domanda]	domanda	linguistic	none	_	_	_	_	_	0-7(32)	_
413-2	BOI076	413	difficile	difficile	linguistic	none	_	End=921.31	_	_	_	_	_
414-0	BOR019	414	[prego	prego	linguistic	none	_	Begin=920.154	_	_	_	0-5(32)	_
414-1	BOR019	414	prego]	prego	linguistic	none	_	End=920.734	_	_	_	0-5(32)	_
415-0	BOR019	415	((ride))	((ride))	nonverbalbehavior	none	_	Begin=921.539|End=922.253	_	_	_	_	_
416-0	BOI076	416	allora	allora	linguistic	none	_	Begin=923.69|End=924.6	_	_	_	_	_
417-0	BOI076	417	e:::h	eh	linguistic	none	_	Begin=927.1	0x3	_	_	_	FP
417-1	BOI076	417	molto	molto	linguistic	none	_	_	_	_	_	_	_
417-2	BOI076	417	difficile	difficile	linguistic	none	_	_	_	_	_	_	_
417-3	BOI076	417	questa	questa	linguistic	none	_	End=929.27	_	_	_	_	_
418-0	BOI076	418	però	però	linguistic	none	_	Begin=929.41|End=929.92	_	_	_	_	_
419-0	BOI076	419	anche	anche	linguistic	none	_	Begin=931.3	_	_	_	_	_
419-1	BOI076	419	se	se	linguistic	none	_	_	_	_	_	_	_
419-2	BOI076	419	non	non	linguistic	none	_	_	_	_	_	_	_
419-3	BOI076	419	mi	mi	linguistic	none	_	_	_	_	_	_	_
419-4	BOI076	419	ricordo	ricordo	linguistic	none	_	_	_	_	_	_	_
419-5	BOI076	419	il	il	linguistic	none	_	_	_	_	_	_	_
419-6	BOI076	419	nome	nome	linguistic	none	_	_	_	_	_	_	_
419-7	BOI076	419	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
419-8	BOI076	419	perché	perché	linguistic	none	_	End=933.38	_	_	_	_	_
420-0	BOI076	420	son	son	linguistic	none	_	Begin=933.67	_	_	_	_	_
420-1	BOI076	420	pessimo	pessimo	linguistic	none	_	_	_	_	_	_	_
420-2	BOI076	420	coi	coi	linguistic	none	_	_	_	_	_	_	_
420-3	BOI076	420	nomi	nomi	linguistic	none	_	End=935.04	_	_	_	_	_
421-0	BOI076	421	c'	c'	linguistic	none	SpaceAfter=No	Begin=935.74	_	_	_	_	_
421-1	BOI076	421	era	era	linguistic	none	_	_	_	_	_	_	_
421-2	BOI076	421	un	un	linguistic	none	_	_	_	_	_	_	_
421-3	BOI076	421	irish	irish	linguistic	none	_	_	_	_	_	_	_
421-4	BOI076	421	pub	pub	linguistic	none	_	_	_	_	_	_	_
421-5	BOI076	421	che	che	linguistic	none	_	_	_	_	_	_	_
421-6	BOI076	421	non	non	linguistic	none	_	_	_	_	_	_	_
421-7	BOI076	421	era::	era	linguistic	none	_	_	2x2	_	_	_	_
421-8	BOI076	421	affatto	affatto	linguistic	none	_	_	_	_	_	_	_
421-9	BOI076	421	male	male	linguistic	none	_	End=938.24	_	_	_	_	_
422-0	BOI076	422	vicino	vicino	linguistic	none	_	Begin=938.835	_	_	_	_	_
422-1	BOI076	422	a::	a	linguistic	none	_	_	0x2	_	_	_	_
422-2	BOI076	422	piazza	piazza	linguistic	none	_	_	_	_	_	_	_
422-3	BOI076	422	verdi	verdi	linguistic	none	_	End=940.635	_	_	_	_	_
423-0	BOR019	423	okay	okay	linguistic	none	_	Begin=941.07	_	_	_	_	BC
423-1	BOR019	423	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
423-2	BOR019	423	ho	ho	linguistic	none	_	_	_	_	_	_	BC[17]
423-3	BOR019	423	capito	capito	linguistic	none	_	_	_	_	_	_	BC[17]
423-4	BOR019	423	ho	ho	linguistic	none	_	_	_	_	_	_	BC[17]
423-5	BOR019	423	capito	capito	linguistic	none	_	End=942.512	_	_	_	_	BC[17]
424-0	BOI076	424	adesso	adesso	linguistic	none	_	Begin=942.512	_	_	_	_	_
424-1	BOI076	424	non	non	linguistic	none	_	_	_	_	_	_	_
424-2	BOI076	424	mi	mi	linguistic	none	_	_	_	_	_	_	_
424-3	BOI076	424	viene	viene	linguistic	none	_	_	_	_	_	_	_
424-4	BOI076	424	il	il	linguistic	none	_	_	_	_	_	_	_
424-5	BOI076	424	nome	nome	linguistic	none	_	_	_	_	_	_	_
424-6	BOI076	424	però	però	linguistic	none	_	_	_	_	_	_	_
424-7	BOI076	424	((ride))	((ride))	nonverbalbehavior	none	_	End=944.63	_	_	_	_	_
425-0	BOR019	425	no	no	linguistic	none	_	Begin=944.24	_	_	_	_	_
425-1	BOR019	425	non	non	linguistic	none	_	_	_	_	_	_	_
425-2	BOR019	425	lo	lo	linguistic	none	_	_	_	_	_	_	_
425-3	BOR019	425	so	so	linguistic	none	_	_	_	_	_	_	_
425-4	BOR019	425	neanche	neanche	linguistic	none	_	_	_	_	_	_	_
425-5	BOR019	425	io	io	linguistic	none	_	_	_	_	_	_	_
425-6	BOR019	425	però::	però	linguistic	none	_	_	3x2	_	_	_	_
425-7	BOR019	425	però	però	linguistic	none	_	_	_	_	_	_	_
425-8	BOR019	425	ho	ho	linguistic	none	_	_	_	_	_	_	_
425-9	BOR019	425	capito	capito	linguistic	none	_	_	_	_	_	_	_
425-10	BOR019	425	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
425-11	BOR019	425	okay	okay	linguistic	none	_	End=947.53	_	_	_	_	BC
426-0	BOR019	426	e::hm::	ehm	linguistic	none	_	Begin=949.01|End=950.03	0x2,2x2	_	_	_	FP
427-0	BOR019	427	o:::hm	ohm	linguistic	none	_	Begin=952.17|End=954.239	0x3	_	_	_	FP
428-0	BOR019	428	pensi	pensi	linguistic	none	_	Begin=955.09	_	_	_	_	_
428-1	BOR019	428	magari	magari	linguistic	none	_	_	_	_	_	_	_
428-2	BOR019	428	in	in	linguistic	none	_	_	_	_	_	_	_
428-3	BOR019	428	futuro	futuro	linguistic	none	_	_	_	_	_	_	_
428-4	BOR019	428	di	di	linguistic	none	_	_	_	_	_	_	_
428-5	BOR019	428	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
428-6	BOR019	428	trasferirti	trasferirti	linguistic	none	_	_	_	_	_	_	_
428-7	BOR019	428	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
428-8	BOR019	428	estero	estero	linguistic	none	_	_	_	_	_	_	_
428-9	BOR019	428	di	di	linguistic	none	_	_	_	_	_	_	_
428-10	BOR019	428	lavorare	lavorare	linguistic	none	_	_	_	_	_	_	_
428-11	BOR019	428	o	o	linguistic	none	_	_	_	_	_	_	_
428-12	BOR019	428	preferiresti	preferiresti	linguistic	none	_	_	_	_	_	_	_
428-13	BOR019	428	appunto	appunto	linguistic	none	_	_	_	_	_	_	_
428-14	BOR019	428	per	per	linguistic	none	_	_	_	_	_	_	_
428-15	BOR019	428	quello	quello	linguistic	none	_	_	_	_	_	_	_
428-16	BOR019	428	che	che	linguistic	none	_	_	_	_	_	_	_
428-17	BOR019	428	hai	hai	linguistic	none	_	_	_	_	_	_	_
428-18	BOR019	428	detto	detto	linguistic	none	_	End=961.52	_	_	_	_	_
429-0	BOR019	429	restare	restare	linguistic	none	_	Begin=962.19	_	_	_	_	_
429-1	BOR019	429	qua	qua	linguistic	none	_	End=962.63	_	_	_	_	_
430-0	BOI076	430	m::h	mh	linguistic	none	_	Begin=964.17|End=965.01	0x2	_	_	_	FP
431-0	BOI076	431	allora	allora	linguistic	none	_	Begin=965.7|End=966.224	_	_	_	_	_
432-0	BOI076	432	per:::	per	linguistic	none	_	Begin=967.83|End=969.052	2x3	_	_	_	_
433-0	BOI076	433	per	per	linguistic	none	_	Begin=970.59	_	_	_	_	_
433-1	BOI076	433	come	come	linguistic	none	_	_	_	_	_	_	_
433-2	BOI076	433	è	è	linguistic	none	_	_	_	_	_	_	_
433-3	BOI076	433	la	la	linguistic	none	_	_	_	_	_	_	_
433-4	BOI076	433	città	città	linguistic	none	_	End=971.59	_	_	_	_	_
434-0	BOI076	434	ci	ci	linguistic	none	_	Begin=972.345	_	_	_	_	_
434-1	BOI076	434	rimarrei	rimarrei	linguistic	none	_	_	_	_	_	_	_
434-2	BOI076	434	volentieri	volentieri	linguistic	none	_	End=973.345	_	_	_	_	_
435-0	BOI076	435	ma::	ma	linguistic	none	_	Begin=973.84	1x2	_	_	_	_
435-1	BOI076	435	dipende	dipende	linguistic	none	_	_	_	_	_	_	_
435-2	BOI076	435	molto	molto	linguistic	none	_	_	_	_	_	_	_
435-3	BOI076	435	anche	anche	linguistic	none	_	_	_	_	_	_	_
435-4	BOI076	435	dalle::	dalle	linguistic	none	_	End=975.64	4x2	_	_	_	_
436-0	BOI076	436	possibilità	possibilità	linguistic	none	_	Begin=977.0	_	_	_	_	_
436-1	BOI076	436	diciamo	diciamo	linguistic	none	_	_	_	_	_	_	_
436-2	BOI076	436	che	che	linguistic	none	_	_	_	_	_	_	_
436-3	BOI076	436	avrò	avrò	linguistic	none	_	_	_	_	_	_	_
436-4	BOI076	436	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
436-5	BOI076	436	nl	nl	linguistic	none	_	_	_	_	_	_	_
436-6	BOI076	436	senso::	senso	linguistic	none	_	End=979.58	4x2	_	_	_	_
437-0	BOI076	437	se	se	linguistic	none	_	Begin=981.24	_	_	_	_	_
437-1	BOI076	437	sarà::	sarà	linguistic	none	_	_	3x2	_	_	_	_
437-2	BOI076	437	diciamo::	diciamo	linguistic	none	_	End=982.32	6x2	_	_	_	_
438-0	BOI076	438	l~	l~	linguistic	none	Interrupted=Yes	Begin=982.98|End=983.271	_	_	_	_	_
439-0	BOI076	439	l'	l'	linguistic	none	SpaceAfter=No	Begin=983.69	_	_	_	_	_
439-1	BOI076	439	unica	unica	linguistic	none	_	_	_	_	_	_	_
439-2	BOI076	439	opzione	opzione	linguistic	none	_	_	_	_	_	_	_
439-3	BOI076	439	possibile	possibile	linguistic	none	_	_	_	_	_	_	_
439-4	BOI076	439	è	è	linguistic	none	_	_	_	_	_	_	_
439-5	BOI076	439	andare	andare	linguistic	none	_	_	_	_	_	_	_
439-6	BOI076	439	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
439-7	BOI076	439	estero	estero	linguistic	none	_	_	_	_	_	_	_
439-8	BOI076	439	lo	lo	linguistic	none	_	_	_	_	_	_	_
439-9	BOI076	439	farò	farò	linguistic	none	_	_	_	_	_	_	_
439-10	BOI076	439	comunque	comunque	linguistic	none	_	End=986.47	_	_	_	_	_
440-0	BOI076	440	quindi::	quindi	linguistic	none	_	Begin=986.88|End=987.48	5x2	_	_	_	_
441-0	BOI076	441	per	per	linguistic	none	_	Begin=988.81	_	_	_	_	_
441-1	BOI076	441	quanto	quanto	linguistic	none	_	_	_	_	_	_	_
441-2	BOI076	441	mi	mi	linguistic	none	_	_	_	_	_	_	_
441-3	BOI076	441	mi	mi	linguistic	none	_	_	_	_	_	_	_
441-4	BOI076	441	dispiaccia	dispiaccia	linguistic	none	_	_	_	_	_	_	_
441-5	BOI076	441	diciamo::	diciamo	linguistic	none	_	_	6x2	_	_	_	_
441-6	BOI076	441	lasciare	lasciare	linguistic	none	_	_	_	_	_	_	_
441-7	BOI076	441	magari:	magari	linguistic	none	_	_	5x1	_	_	_	_
441-8	BOI076	441	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
441-9	BOI076	441	italia	italia	linguistic	none	_	_	_	_	_	_	_
441-10	BOI076	441	e	e	linguistic	none	_	_	_	_	_	_	_
441-11	BOI076	441	la	la	linguistic	none	_	_	_	_	_	_	_
441-12	BOI076	441	città	città	linguistic	none	_	_	_	_	_	_	_
441-13	BOI076	441	in	in	linguistic	none	_	_	_	_	_	_	_
441-14	BOI076	441	generale	generale	linguistic	none	_	End=994.21	_	_	_	_	_
442-0	BOR019	442	mh	mh	linguistic	none	_	Begin=994.41|End=994.903	_	_	_	_	BC
443-0	BOI076	443	quindi::	quindi	linguistic	none	_	Begin=995.73	5x2	_	_	_	_
443-1	BOI076	443	sì	sì	linguistic	none	_	End=996.514	_	_	_	_	_
444-0	BOR019	444	okay	okay	linguistic	none	_	Begin=996.77|End=997.315	_	_	_	_	BC
445-0	BOR019	445	ah	ah	linguistic	none	_	Begin=997.9	_	_	_	_	_
445-1	BOR019	445	e::hm	ehm	linguistic	none	_	_	0x2	_	_	_	FP
445-2	BOR019	445	tu	tu	linguistic	none	_	_	_	_	_	_	_
445-3	BOR019	445	dicevi	dicevi	linguistic	none	_	_	_	_	_	_	_
445-4	BOR019	445	che	che	linguistic	none	_	_	_	_	_	_	_
445-5	BOR019	445	certe	certe	linguistic	none	_	_	_	_	_	_	_
445-6	BOR019	445	città	città	linguistic	none	_	End=1000.473	_	_	_	_	_
446-0	BOR019	446	sono::	sono	linguistic	none	_	Begin=1001.04	3x2	_	_	_	_
446-1	BOR019	446	belle	belle	linguistic	none	_	_	_	_	_	_	_
446-2	BOR019	446	solo	solo	linguistic	none	_	_	_	_	_	_	_
446-3	BOR019	446	per	per	linguistic	none	_	_	_	_	_	_	_
446-4	BOR019	446	andarci	andarci	linguistic	none	_	_	_	_	_	_	_
446-5	BOR019	446	in	in	linguistic	none	_	_	_	_	_	_	_
446-6	BOR019	446	vacan[za]	vacanza	linguistic	none	_	_	_	_	_	5-7(34)	_
446-7	BOR019	446	e	e	linguistic	none	_	_	_	_	_	_	_
446-8	BOR019	446	poi::	poi	linguistic	none	_	End=1004.766	2x2	_	_	_	_
447-0	BOI076	447	[sì]	sì	linguistic	none	_	Begin=1003.73|End=1003.92	_	_	_	0-2(34)	BC
448-0	BOR019	448	ad	ad	linguistic	none	_	Begin=1005.61	_	_	_	_	_
448-1	BOR019	448	esempio?	esempio	linguistic	none	Intonation=Rising	End=1006.726	_	_	_	_	_
449-0	BOI076	449	allora	allora	linguistic	none	_	Begin=1007.78|End=1008.59	_	_	_	_	_
450-0	BOI076	450	ci	ci	linguistic	none	_	Begin=1009.86	_	_	_	_	_
450-1	BOI076	450	sono::	sono	linguistic	none	_	_	3x2	_	_	_	_
450-2	BOI076	450	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
450-3	BOI076	450	(a)desso	adesso	linguistic	none	_	End=1011.941	_	_	0-1(0)	_	_
451-0	BOI076	451	che	che	linguistic	none	_	Begin=1012.97	_	_	_	_	_
451-1	BOI076	451	domanda	domanda	linguistic	none	_	_	_	_	_	_	_
451-2	BOI076	451	complicata	complicata	linguistic	none	_	End=1014.15	_	_	_	_	_
452-0	BOR019	452	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1014.34|End=1015.16	_	_	_	_	_
453-0	BOI076	453	non	non	linguistic	none	_	Begin=1017.53	_	_	_	_	_
453-1	BOI076	453	so	so	linguistic	none	_	_	_	_	_	_	_
453-2	BOI076	453	per	per	linguistic	none	_	_	_	_	_	_	_
453-3	BOI076	453	dire::	dire	linguistic	none	_	End=1018.759	3x2	_	_	_	_
454-0	BOI076	454	magari	magari	linguistic	none	_	Begin=1020.18|End=1020.76	_	_	_	_	_
455-0	BOI076	455	un:::	un	linguistic	none	_	Begin=1021.5|End=1022.856	1x3	_	_	_	_
456-0	BOI076	456	non	non	linguistic	none	_	Begin=1023.38	_	_	_	_	_
456-1	BOI076	456	mi	mi	linguistic	none	_	_	_	_	_	_	_
456-2	BOI076	456	viene	viene	linguistic	none	_	_	_	_	_	_	_
456-3	BOI076	456	il	il	linguistic	none	_	_	_	_	_	_	_
456-4	BOI076	456	nome	nome	linguistic	none	_	_	_	_	_	_	_
456-5	BOI076	456	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
456-6	BOI076	456	ovvio	ovvio	linguistic	none	_	End=1024.884	_	_	_	_	_
457-0	BOI076	457	e::h	eh	linguistic	none	_	Begin=1025.96	0x2	_	_	_	FP
457-1	BOI076	457	una	una	linguistic	none	_	_	_	_	_	_	_
457-2	BOI076	457	città	città	linguistic	none	_	_	_	_	_	_	_
457-3	BOI076	457	dei::	dei	linguistic	none	_	_	2x2	_	_	_	_
457-4	BOI076	457	mh	mh	linguistic	none	_	_	_	_	_	_	FP
457-5	BOI076	457	dei	dei	linguistic	none	_	_	_	_	_	_	_
