token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps	event
328-5	TOI021	328	a	a	linguistic	none	_	_	_	_	_	_	_
328-6	TOI021	328	quello	quello	linguistic	none	_	End=752.366	_	_	_	_	_
329-0	TOR004	329	[ah]	ah	linguistic	none	_	Begin=750.114|End=750.462	_	_	_	0-2(17)	BC
330-0	TOI021	330	e::	e	linguistic	none	_	Begin=752.714	0x2	_	_	_	_
330-1	TOI021	330	è	è	linguistic	none	_	_	_	_	_	_	_
330-2	TOI021	330	andata	andata	linguistic	none	_	_	_	_	_	_	_
330-3	TOI021	330	bene	bene	linguistic	none	_	_	_	_	_	_	_
330-4	TOI021	330	[così]	così	linguistic	none	_	End=754.765	_	_	_	0-4(18)	_
331-0	TOR004	331	[e	e	linguistic	none	_	Begin=754.042	_	_	_	0-1(18)	_
331-1	TOR004	331	allora	allora	linguistic	none	_	_	_	_	_	0-6(18)	_
331-2	TOR004	331	piano]	piano	linguistic	none	_	_	_	_	_	0-5(18)	_
331-3	TOR004	331	piano	piano	linguistic	none	_	End=755.272	_	_	_	_	_
332-0	TOI021	332	eh	eh	linguistic	none	_	Begin=755.278|End=755.538	_	_	_	_	BC
333-0	TOI021	333	però	però	linguistic	none	_	Begin=755.768	_	_	_	_	_
333-1	TOI021	333	io	io	linguistic	none	_	_	_	_	_	_	_
333-2	TOI021	333	al	al	linguistic	none	_	_	_	_	_	_	_
333-3	TOI021	333	mare	mare	linguistic	none	_	_	_	_	_	_	_
333-4	TOI021	333	non	non	linguistic	none	_	_	_	_	_	_	_
333-5	TOI021	333	vado	vado	linguistic	none	_	_	_	_	_	_	_
333-6	TOI021	333	ancora	ancora	linguistic	none	_	_	_	_	_	_	_
333-7	TOI021	333	adesso	adesso	linguistic	none	_	End=757.845	_	_	_	_	_
334-0	TOI021	334	se	se	linguistic	none	_	Begin=757.882	_	_	_	_	_
334-1	TOI021	334	sono	sono	linguistic	none	_	_	_	_	_	_	_
334-2	TOI021	334	da	da	linguistic	none	_	_	_	_	_	_	_
334-3	TOI021	334	sola	sola	linguistic	none	_	_	_	_	_	_	_
334-4	TOI021	334	e::h	eh	linguistic	none	_	End=759.858	0x2	_	_	_	FP
335-0	TOI021	335	s~	s~	linguistic	none	Interrupted=Yes	Begin=759.952	_	_	_	_	_
335-1	TOI021	335	anche	anche	linguistic	none	_	_	_	_	_	_	_
335-2	TOI021	335	solo	solo	linguistic	none	_	_	_	_	_	_	_
335-3	TOI021	335	in	in	linguistic	none	_	_	_	_	_	_	_
335-4	TOI021	335	riva	riva	linguistic	none	_	_	_	_	_	_	_
335-5	TOI021	335	se	se	linguistic	none	_	_	_	_	_	_	_
335-6	TOI021	335	non	non	linguistic	none	_	_	_	_	_	_	_
335-7	TOI021	335	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
335-8	TOI021	335	è	è	linguistic	none	_	_	_	_	_	_	_
335-9	TOI021	335	qualcuno	qualcuno	linguistic	none	_	_	_	_	_	_	_
335-10	TOI021	335	che	che	linguistic	none	_	_	_	_	_	_	_
335-11	TOI021	335	mi	mi	linguistic	none	_	_	_	_	_	_	_
335-12	TOI021	335	tiene	tiene	linguistic	none	_	_	_	_	_	_	_
335-13	TOI021	335	io	io	linguistic	none	_	End=763.541	_	_	_	_	_
336-0	TOI021	336	non	non	linguistic	none	_	Begin=763.593	_	_	_	_	_
336-1	TOI021	336	vado.	vado	linguistic	none	Intonation=Falling	End=764.312	_	_	_	_	_
337-0	TOR004	337	e	e	linguistic	none	_	Begin=764.375	_	_	_	_	_
337-1	TOR004	337	invece	invece	linguistic	none	_	_	_	_	_	_	_
337-2	TOR004	337	[de:l]::	del	linguistic	none	_	End=765.418	1x1,2x2	_	_	0-3(19)	_
338-0	TOI021	338	[ah]	ah	linguistic	none	_	Begin=764.885|End=765.217	_	_	_	0-2(19)	_
339-0	TOR004	339	sempre	sempre	linguistic	none	_	Begin=765.458	_	_	_	_	_
339-1	TOR004	339	del	del	linguistic	none	_	_	_	_	_	_	_
339-2	TOR004	339	viaggio	viaggio	linguistic	none	_	_	_	_	_	_	_
339-3	TOR004	339	ce	ce	linguistic	none	_	_	_	_	_	_	_
339-4	TOR004	339	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
339-5	TOR004	339	hai	hai	linguistic	none	_	_	_	_	_	_	_
339-6	TOR004	339	una	una	linguistic	none	_	_	_	_	_	_	SR[22]
339-7	TOR004	339	raccor~	raccor~	linguistic	none	Interrupted=Yes	_	_	_	_	_	SR[22]
339-8	TOR004	339	un	un	linguistic	none	_	_	_	_	_	_	SR[22]
339-9	TOR004	339	ricordo	ricordo	linguistic	none	_	_	_	_	_	_	SR[22]
339-10	TOR004	339	divertente:	divertente	linguistic	none	_	End=768.999	9x1	_	_	_	_
340-0	TOR004	340	una	una	linguistic	none	_	Begin=769.332	_	_	_	_	_
340-1	TOR004	340	cosa	cosa	linguistic	none	_	_	_	_	_	_	_
340-2	TOR004	340	che:	che	linguistic	none	_	_	2x1	_	_	_	_
340-3	TOR004	340	[di~	di~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(20)	_
340-4	TOR004	340	di]vertente	divertente	linguistic	none	_	_	_	_	_	0-2(20)	_
340-5	TOR004	340	o	o	linguistic	none	_	_	_	_	_	_	_
340-6	TOR004	340	comunque	comunque	linguistic	none	_	_	_	_	_	_	_
340-7	TOR004	340	una	una	linguistic	none	_	_	_	_	_	_	_
340-8	TOR004	340	cosa	cosa	linguistic	none	_	_	_	_	_	_	_
340-9	TOR004	340	che	che	linguistic	none	_	_	_	_	_	_	_
340-10	TOR004	340	è	è	linguistic	none	_	_	_	_	_	_	_
340-11	TOR004	340	successa	successa	linguistic	none	_	_	_	_	_	_	_
340-12	TOR004	340	che	che	linguistic	none	_	_	_	_	_	_	_
340-13	TOR004	340	ti::	ti	linguistic	none	_	End=773.49	1x2	_	_	_	_
341-0	TOI021	341	[ma]	ma	linguistic	none	_	Begin=770.288|End=770.65	_	_	_	0-2(20)	_
342-0	TOI021	342	se	se	linguistic	none	_	Begin=773.547	_	_	_	_	_
342-1	TOI021	342	posso	posso	linguistic	none	_	_	_	_	_	_	_
342-2	TOI021	342	raccontare	raccontare	linguistic	none	_	_	_	_	_	_	_
342-3	TOI021	342	questo	questo	linguistic	none	_	_	_	_	_	_	_
342-4	TOI021	342	episodio	episodio	linguistic	none	_	_	_	_	_	_	_
342-5	TOI021	342	che	che	linguistic	none	_	End=776.175	_	_	_	_	_
343-0	TOI021	343	il	il	linguistic	none	_	Begin=776.928	_	_	_	_	_
343-1	TOI021	343	mese	mese	linguistic	none	_	_	_	_	_	_	_
343-2	TOI021	343	di	di	linguistic	none	_	_	_	_	_	_	_
343-3	TOI021	343	agosto	agosto	linguistic	none	_	_	_	_	_	_	_
343-4	TOI021	343	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
343-5	TOI021	343	tutti	tutti	linguistic	none	_	_	_	_	_	_	_
343-6	TOI021	343	gli	gli	linguistic	none	_	_	_	_	_	_	_
343-7	TOI021	343	emigranti	emigranti	linguistic	none	_	_	_	_	_	_	_
343-8	TOI021	343	diciamo	diciamo	linguistic	none	_	End=780.525	_	_	_	_	_
344-0	TOI021	344	e:::h	eh	linguistic	none	_	Begin=780.876|End=781.931	0x3	_	_	_	FP
345-0	TOI021	345	e:::mh	emh	linguistic	none	_	Begin=782.222	0x3	_	_	_	FP
345-1	TOI021	345	e:hm	ehm	linguistic	none	_	End=784.503	0x1	_	_	_	FP
346-0	TOI021	346	si	si	linguistic	none	_	Begin=785.026	_	_	_	_	_
346-1	TOI021	346	partiva	partiva	linguistic	none	_	_	_	_	_	_	_
346-2	TOI021	346	si	si	linguistic	none	_	_	_	_	_	_	_
346-3	TOI021	346	andava	andava	linguistic	none	_	_	_	_	_	_	_
346-4	TOI021	346	alla	alla	linguistic	none	_	_	_	_	_	_	_
346-5	TOI021	346	stazione	stazione	linguistic	none	_	_	_	_	_	_	_
346-6	TOI021	346	di	di	linguistic	none	_	_	_	_	_	_	_
346-7	TOI021	346	part~	part~	linguistic	none	Interrupted=Yes	_	_	_	_	_	SR[23]
346-8	TOI021	346	porta	porta	linguistic	none	_	_	_	_	_	_	SR[23]
346-9	TOI021	346	nuova	nuova	linguistic	none	_	End=788.31	_	_	_	_	SR[23]
347-0	TOI021	347	e:::h	eh	linguistic	none	_	Begin=788.557|End=789.233	0x3	_	_	_	FP
348-0	TOI021	348	e	e	linguistic	none	_	Begin=789.312	_	_	_	_	_
348-1	TOI021	348	si	si	linguistic	none	_	_	_	_	_	_	_
348-2	TOI021	348	faceva	faceva	linguistic	none	_	_	_	_	_	_	_
348-3	TOI021	348	questo	questo	linguistic	none	_	_	_	_	_	_	_
348-4	TOI021	348	si	si	linguistic	none	_	_	_	_	_	_	_
348-5	TOI021	348	intraprendeva	intraprendeva	linguistic	none	_	_	_	_	_	_	_
348-6	TOI021	348	questo	questo	linguistic	none	_	_	_	_	_	_	_
348-7	TOI021	348	lungo	lungo	linguistic	none	_	_	_	_	_	_	_
348-8	TOI021	348	viaggio	viaggio	linguistic	none	_	_	_	_	_	_	_
348-9	TOI021	348	di	di	linguistic	none	_	_	_	_	_	_	_
348-10	TOI021	348	ventiquattro	ventiquattro	linguistic	none	_	_	_	_	_	_	_
348-11	TOI021	348	ore	ore	linguistic	none	_	End=793.484	_	_	_	_	_
349-0	TOI021	349	e:::h	eh	linguistic	none	_	Begin=793.898|End=794.811	0x3	_	_	_	FP
350-0	TOI021	350	a	a	linguistic	none	_	Begin=794.841	_	_	_	_	_
350-1	TOI021	350	casa::	casa	linguistic	none	_	_	3x2	_	_	_	_
350-2	TOI021	350	erano	erano	linguistic	none	_	_	_	_	_	_	_
350-3	TOI021	350	tutti::	tutti	linguistic	none	_	_	4x2	_	_	_	_
350-4	TOI021	350	a	a	linguistic	none	_	_	_	_	_	_	_
350-5	TOI021	350	durante	durante	linguistic	none	_	_	_	_	_	_	_
350-6	TOI021	350	le	le	linguistic	none	_	_	_	_	_	_	_
350-7	TOI021	350	ferie	ferie	linguistic	none	_	End=797.924	_	_	_	_	_
351-0	TOI021	351	e:::	e	linguistic	none	_	Begin=798.242	0x3	_	_	_	_
351-1	TOI021	351	quindi	quindi	linguistic	none	_	End=799.667	_	_	_	_	_
352-0	TOI021	352	genitori::,	genitori	linguistic	none	Intonation=WeaklyRising	Begin=799.707	7x2	_	_	_	_
352-1	TOI021	352	parenti,	parenti	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
352-2	TOI021	352	si	si	linguistic	none	_	_	_	_	_	_	_
352-3	TOI021	352	partiva	partiva	linguistic	none	_	_	_	_	_	_	_
352-4	TOI021	352	tutti	tutti	linguistic	none	_	_	_	_	_	_	_
352-5	TOI021	352	per	per	linguistic	none	_	_	_	_	_	_	_
352-6	TOI021	352	andare	andare	linguistic	none	_	End=803.624	_	_	_	_	_
353-0	TOI021	353	giù::	giù	linguistic	none	_	Begin=803.971	2x2	_	_	_	_
353-1	TOI021	353	in	in	linguistic	none	_	_	_	_	_	_	_
353-2	TOI021	353	sicilia	sicilia	linguistic	none	_	_	_	_	_	_	_
353-3	TOI021	353	a	a	linguistic	none	_	_	_	_	_	_	_
353-4	TOI021	353	trovare	trovare	linguistic	none	_	_	_	_	_	_	_
353-5	TOI021	353	i	i	linguistic	none	_	_	_	_	_	_	_
353-6	TOI021	353	nonni	nonni	linguistic	none	_	End=806.221	_	_	_	_	_
354-0	TOI021	354	e:::	e	linguistic	none	_	Begin=806.927|End=807.82	0x3	_	_	_	_
355-0	TOI021	355	mia	mia	linguistic	none	_	Begin=808.655	_	_	_	_	_
355-1	TOI021	355	mamma	mamma	linguistic	none	_	_	_	_	_	_	_
355-2	TOI021	355	preparava	preparava	linguistic	none	_	_	_	_	_	_	_
355-3	TOI021	355	sempre	sempre	linguistic	none	_	_	_	_	_	_	_
355-4	TOI021	355	panini,	panini	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
355-5	TOI021	355	tante	tante	linguistic	none	_	_	_	_	_	_	_
355-6	TOI021	355	cose	cose	linguistic	none	_	End=812.102	_	_	_	_	_
356-0	TOI021	356	però	però	linguistic	none	_	Begin=812.379	_	_	_	_	_
356-1	TOI021	356	si	si	linguistic	none	_	_	_	_	_	_	_
356-2	TOI021	356	partiva	partiva	linguistic	none	_	_	_	_	_	_	_
356-3	TOI021	356	di	di	linguistic	none	_	_	_	_	_	_	_
356-4	TOI021	356	sera	sera	linguistic	none	_	End=813.873	_	_	_	_	_
357-0	TOI021	357	quindi	quindi	linguistic	none	_	Begin=814.182	_	_	_	_	_
357-1	TOI021	357	quel	quel	linguistic	none	_	_	_	_	_	_	SR[24]
357-2	TOI021	357	gio~	gio~	linguistic	none	Interrupted=Yes	_	_	_	_	_	SR[24]
357-3	TOI021	357	quel	quel	linguistic	none	_	_	_	_	_	_	SR[24]
357-4	TOI021	357	m:h	mh	linguistic	none	_	_	0x1	_	_	_	FP|SR[24]
357-5	TOI021	357	mi	mi	linguistic	none	_	_	_	_	_	_	SR[24]
357-6	TOI021	357	ricordo	ricordo	linguistic	none	_	_	_	_	_	_	SR[24]
357-7	TOI021	357	che	che	linguistic	none	_	_	_	_	_	_	SR[24]
357-8	TOI021	357	quella	quella	linguistic	none	_	_	_	_	_	_	SR[24]
357-9	TOI021	357	volta	volta	linguistic	none	_	End=817.167	_	_	_	_	SR[24]
358-0	TOI021	358	eh	eh	linguistic	none	_	Begin=817.419	_	_	_	_	FP
358-1	TOI021	358	ha	ha	linguistic	none	_	_	_	_	_	_	_
358-2	TOI021	358	preparato	preparato	linguistic	none	_	_	_	_	_	_	_
358-3	TOI021	358	dice	dice	linguistic	none	_	_	_	_	_	_	_
358-4	TOI021	358	ma	ma	linguistic	none	_	_	_	_	_	_	_
358-5	TOI021	358	magari	magari	linguistic	none	_	_	_	_	_	_	_
358-6	TOI021	358	per	per	linguistic	none	_	_	_	_	_	_	_
358-7	TOI021	358	le	le	linguistic	none	_	_	_	_	_	_	_
358-8	TOI021	358	bambine	bambine	linguistic	none	_	End=820.909	_	_	_	_	_
359-0	TOI021	359	vi	vi	linguistic	none	_	Begin=821.103	_	_	_	_	_
359-1	TOI021	359	preparo	preparo	linguistic	none	_	_	_	_	_	_	_
359-2	TOI021	359	un	un	linguistic	none	_	_	_	_	_	_	_
359-3	TOI021	359	baracchino	baracchino	linguistic	none	_	_	_	_	_	_	_
359-4	TOI021	359	perché	perché	linguistic	none	_	_	_	_	_	_	_
359-5	TOI021	359	si	si	linguistic	none	_	_	_	_	_	_	_
359-6	TOI021	359	usavano	usavano	linguistic	none	_	_	_	_	_	_	_
359-7	TOI021	359	i	i	linguistic	none	_	_	_	_	_	_	_
359-8	TOI021	359	baracchini	baracchini	linguistic	none	_	_	_	_	_	_	_
359-9	TOI021	359	no?	no	linguistic	none	Intonation=Rising	End=825.21	_	_	_	_	_
360-0	TOI021	360	un	un	linguistic	none	_	Begin=825.569	_	_	_	_	_
360-1	TOI021	360	baracchino	baracchino	linguistic	none	_	_	_	_	_	_	_
360-2	TOI021	360	di	di	linguistic	none	_	_	_	_	_	_	_
360-3	TOI021	360	minestra	minestra	linguistic	none	_	_	_	_	_	_	_
360-4	TOI021	360	calda	calda	linguistic	none	_	_	_	_	_	_	_
360-5	TOI021	360	così	così	linguistic	none	_	_	_	_	_	_	_
360-6	TOI021	360	poi	poi	linguistic	none	_	End=828.241	_	_	_	_	_
361-0	TOI021	361	e:::h	eh	linguistic	none	_	Begin=828.394	0x3	_	_	_	FP
361-1	TOI021	361	verso	verso	linguistic	none	_	_	_	_	_	_	_
361-2	TOI021	361	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
361-3	TOI021	361	tardi	tardi	linguistic	none	_	_	_	_	_	_	_
361-4	TOI021	361	eravamo	eravamo	linguistic	none	_	_	_	_	_	_	_
361-5	TOI021	361	in	in	linguistic	none	_	_	_	_	_	_	_
361-6	TOI021	361	treno	treno	linguistic	none	_	_	_	_	_	_	_
361-7	TOI021	361	la	la	linguistic	none	_	_	_	_	_	_	SR[25]
361-8	TOI021	361	mangiamo	mangiamo	linguistic	none	_	End=832.133	_	_	_	_	SR[25]
362-0	TOI021	362	la	la	linguistic	none	_	Begin=832.428	_	_	_	_	SR[25]
362-1	TOI021	362	mangiate	mangiate	linguistic	none	_	End=833.637	_	_	_	_	SR[25]
363-0	TOI021	363	e::h	eh	linguistic	none	_	Begin=833.978	0x2	_	_	_	FP
363-1	TOI021	363	e	e	linguistic	none	_	_	_	_	_	_	_
363-2	TOI021	363	allora	allora	linguistic	none	_	_	_	_	_	_	_
363-3	TOI021	363	nella	nella	linguistic	none	_	_	_	_	_	_	_
363-4	TOI021	363	foga	foga	linguistic	none	_	_	_	_	_	_	_
363-5	TOI021	363	di	di	linguistic	none	_	_	_	_	_	_	_
363-6	TOI021	363	caricare	caricare	linguistic	none	_	_	_	_	_	_	_
363-7	TOI021	363	le	le	linguistic	none	_	_	_	_	_	_	_
363-8	TOI021	363	valigie	valigie	linguistic	none	_	End=837.952	_	_	_	_	_
364-0	TOI021	364	perché	perché	linguistic	none	_	Begin=838.001	_	_	_	_	_
364-1	TOI021	364	poi	poi	linguistic	none	_	_	_	_	_	_	_
364-2	TOI021	364	s~	s~	linguistic	none	Interrupted=Yes	End=839.084	_	_	_	_	_
365-0	TOI021	365	si	si	linguistic	none	_	Begin=839.195	_	_	_	_	_
365-1	TOI021	365	andavano	andavano	linguistic	none	_	_	_	_	_	_	_
365-2	TOI021	365	i	i	linguistic	none	_	_	_	_	_	_	_
365-3	TOI021	365	magari	magari	linguistic	none	_	_	_	_	_	_	_
365-4	TOI021	365	i	i	linguistic	none	_	_	_	_	_	_	_
365-5	TOI021	365	parenti	parenti	linguistic	none	_	_	_	_	_	_	_
365-6	TOI021	365	coi	coi	linguistic	none	_	_	_	_	_	_	_
365-7	TOI021	365	genitori::,	genitori	linguistic	none	Intonation=WeaklyRising	End=842.225	7x2	_	_	_	_
366-0	TOI021	366	papà	papà	linguistic	none	_	Begin=842.255	_	_	_	_	_
366-1	TOI021	366	i	i	linguistic	none	_	_	_	_	_	_	_
366-2	TOI021	366	papà	papà	linguistic	none	_	_	_	_	_	_	_
366-3	TOI021	366	magari	magari	linguistic	none	_	_	_	_	_	_	_
366-4	TOI021	366	andavano	andavano	linguistic	none	_	End=844.515	_	_	_	_	_
367-0	TOI021	367	e:h	eh	linguistic	none	_	Begin=844.844	0x1	_	_	_	FP
367-1	TOI021	367	dentro	dentro	linguistic	none	_	_	_	_	_	_	_
367-2	TOI021	367	i	i	linguistic	none	_	_	_	_	_	_	_
367-3	TOI021	367	i	i	linguistic	none	_	_	_	_	_	_	_
367-4	TOI021	367	vagoni	vagoni	linguistic	none	_	End=846.801	_	_	_	_	_
368-0	TOI021	368	tenevo	tenevo	linguistic	none	_	Begin=847.834	_	_	_	_	_
368-1	TOI021	368	il	il	linguistic	none	_	_	_	_	_	_	_
368-2	TOI021	368	posto	posto	linguistic	none	_	_	_	_	_	_	_
368-3	TOI021	368	e	e	linguistic	none	_	_	_	_	_	_	_
368-4	TOI021	368	si	si	linguistic	none	_	_	_	_	_	_	_
368-5	TOI021	368	mettev~	mettev~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
368-6	TOI021	368	magari	magari	linguistic	none	_	_	_	_	_	_	_
368-7	TOI021	368	uno	uno	linguistic	none	_	_	_	_	_	_	_
368-8	TOI021	368	si	si	linguistic	none	_	_	_	_	_	_	_
368-9	TOI021	368	metteva	metteva	linguistic	none	_	_	_	_	_	_	_
368-10	TOI021	368	dal	dal	linguistic	none	_	_	_	_	_	_	_
368-11	TOI021	368	finestrino	finestrino	linguistic	none	_	_	_	_	_	_	_
368-12	TOI021	368	e	e	linguistic	none	_	_	_	_	_	_	_
368-13	TOI021	368	uno	uno	linguistic	none	_	_	_	_	_	_	_
368-14	TOI021	368	fuori	fuori	linguistic	none	_	_	_	_	_	_	_
368-15	TOI021	368	dal	dal	linguistic	none	_	_	_	_	_	_	_
368-16	TOI021	368	fine[strino]	finestrino	linguistic	none	_	End=852.324	_	_	_	4-10(21)	_
369-0	TOR004	369	[mh]	mh	linguistic	none	_	Begin=851.877|End=852.292	_	_	_	0-2(21)	BC
370-0	TOI021	370	per	per	linguistic	none	_	Begin=852.348	_	_	_	_	_
370-1	TOI021	370	caricare::	caricare	linguistic	none	_	End=853.684	7x2	_	_	_	_
371-0	TOI021	371	i	i	linguistic	none	_	Begin=853.728	_	_	_	_	_
371-1	TOI021	371	bagagli	bagagli	linguistic	none	_	End=854.969	_	_	_	_	_
372-0	TOI021	372	perché	perché	linguistic	none	_	Begin=855.023	_	_	_	_	_
372-1	TOI021	372	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
372-2	TOI021	372	era	era	linguistic	none	_	_	_	_	_	_	_
372-3	TOI021	372	tanta	tanta	linguistic	none	_	_	_	_	_	_	_
372-4	TOI021	372	massa	massa	linguistic	none	_	_	_	_	_	_	_
372-5	TOI021	372	e::	e	linguistic	none	_	_	0x2	_	_	_	_
372-6	TOI021	372	se	se	linguistic	none	_	_	_	_	_	_	_
372-7	TOI021	372	no	no	linguistic	none	_	_	_	_	_	_	_
372-8	TOI021	372	non	non	linguistic	none	_	_	_	_	_	_	_
372-9	TOI021	372	trov[avi:]	trovavi	linguistic	none	_	End=858.201	6x1	_	_	3-7(22)	_
373-0	TOR004	373	[tan]ta	tanta	linguistic	none	_	Begin=857.869	_	_	_	0-3(22)	_
373-1	TOR004	373	gente	gente	linguistic	none	_	_	_	_	_	_	_
373-2	TOR004	373	che	che	linguistic	none	_	_	_	_	_	_	_
373-3	TOR004	373	tornava	tornava	linguistic	none	_	End=859.205	_	_	_	_	_
374-0	TOI021	374	ecco	ecco	linguistic	none	_	Begin=859.205	_	_	_	_	BC
374-1	TOI021	374	non	non	linguistic	none	_	_	_	_	_	_	_
374-2	TOI021	374	potevi::	potevi	linguistic	none	_	_	5x2	_	_	_	_
374-3	TOI021	374	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
374-4	TOI021	374	stare	stare	linguistic	none	_	_	_	_	_	_	_
374-5	TOI021	374	ventiquattro	ventiquattro	linguistic	none	_	_	_	_	_	_	_
374-6	TOI021	374	ore	ore	linguistic	none	_	_	_	_	_	_	_
374-7	TOI021	374	in	in	linguistic	none	_	_	_	_	_	_	_
374-8	TOI021	374	piedi	piedi	linguistic	none	_	End=862.438	_	_	_	_	_
375-0	TOI021	375	quindi	quindi	linguistic	none	_	Begin=862.462	_	_	_	_	_
375-1	TOI021	375	dovevi	dovevi	linguistic	none	_	_	_	_	_	_	_
375-2	TOI021	375	salvarti	salvarti	linguistic	none	_	_	_	_	_	_	_
375-3	TOI021	375	un	un	linguistic	none	_	_	_	_	_	_	_
375-4	TOI021	375	poì	poì	linguistic	none	_	_	_	_	_	_	_
375-5	TOI021	375	i::	i	linguistic	none	_	End=864.858	0x2	_	_	_	_
376-0	TOI021	376	i	i	linguistic	none	_	Begin=864.911	_	_	_	_	_
376-1	TOI021	376	scompartimenti	scompartimenti	linguistic	none	_	_	_	_	_	_	_
376-2	TOI021	376	ecco	ecco	linguistic	none	_	End=866.801	_	_	_	_	_
377-0	TOI021	377	e:::	e	linguistic	none	_	Begin=867.229|End=868.043	0x3	_	_	_	_
378-0	TOI021	378	e	e	linguistic	none	_	Begin=868.216	_	_	_	_	_
378-1	TOI021	378	quindi	quindi	linguistic	none	_	_	_	_	_	_	_
378-2	TOI021	378	per	per	linguistic	none	_	_	_	_	_	_	_
378-3	TOI021	378	non	non	linguistic	none	_	_	_	_	_	_	_
378-4	TOI021	378	farseli	farseli	linguistic	none	_	_	_	_	_	_	_
378-5	TOI021	378	fregare	fregare	linguistic	none	_	_	_	_	_	_	_
378-6	TOI021	378	dagli	dagli	linguistic	none	_	_	_	_	_	_	_
378-7	TOI021	378	altri	altri	linguistic	none	_	_	_	_	_	_	_
378-8	TOI021	378	si	si	linguistic	none	_	_	_	_	_	_	_
378-9	TOI021	378	stava	stava	linguistic	none	_	_	_	_	_	_	_
378-10	TOI021	378	dentro	dentro	linguistic	none	_	End=871.888	_	_	_	_	_
379-0	TOI021	379	e	e	linguistic	none	_	Begin=871.93	_	_	_	_	_
379-1	TOI021	379	fuori	fuori	linguistic	none	_	End=872.808	_	_	_	_	_
380-0	TOI021	380	allora	allora	linguistic	none	_	Begin=873.025	_	_	_	_	_
380-1	TOI021	380	nella	nella	linguistic	none	_	_	_	_	_	_	_
380-2	TOI021	380	foga	foga	linguistic	none	_	_	_	_	_	_	_
380-3	TOI021	380	di	di	linguistic	none	_	_	_	_	_	_	_
380-4	TOI021	380	caricare	caricare	linguistic	none	_	_	_	_	_	_	_
380-5	TOI021	380	le	le	linguistic	none	_	_	_	_	_	_	_
380-6	TOI021	380	valigie	valigie	linguistic	none	_	_	_	_	_	_	_
380-7	TOI021	380	è	è	linguistic	none	_	_	_	_	_	_	_
380-8	TOI021	380	stato	stato	linguistic	none	_	_	_	_	_	_	_
380-9	TOI021	380	passato	passato	linguistic	none	_	_	_	_	_	_	_
380-10	TOI021	380	questo	questo	linguistic	none	_	_	_	_	_	_	_
380-11	TOI021	380	baracchino	baracchino	linguistic	none	_	End=877.207	_	_	_	_	_
381-0	TOI021	381	mio	mio	linguistic	none	_	Begin=877.929	_	_	_	_	_
381-1	TOI021	381	zio	zio	linguistic	none	_	_	_	_	_	_	_
381-2	TOI021	381	non	non	linguistic	none	_	_	_	_	_	_	_
381-3	TOI021	381	se	se	linguistic	none	_	_	_	_	_	_	_
381-4	TOI021	381	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
381-5	TOI021	381	è	è	linguistic	none	_	_	_	_	_	_	_
381-6	TOI021	381	accorto	accorto	linguistic	none	_	_	_	_	_	_	_
381-7	TOI021	381	mentre	mentre	linguistic	none	_	_	_	_	_	_	_
381-8	TOI021	381	m~	m~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
381-9	TOI021	381	mio	mio	linguistic	none	_	_	_	_	_	_	_
381-10	TOI021	381	papà	papà	linguistic	none	_	_	_	_	_	_	_
381-11	TOI021	381	le	le	linguistic	none	_	_	_	_	_	_	_
381-12	TOI021	381	passava	passava	linguistic	none	_	_	_	_	_	_	_
381-13	TOI021	381	il	il	linguistic	none	_	_	_	_	_	_	_
381-14	TOI021	381	baracchino	baracchino	linguistic	none	_	End=881.632	_	_	_	_	_
382-0	TOI021	382	non	non	linguistic	none	_	Begin=881.657	_	_	_	_	_
382-1	TOI021	382	ha	ha	linguistic	none	_	_	_	_	_	_	_
382-2	TOI021	382	fatto	fatto	linguistic	none	_	_	_	_	_	_	_
382-3	TOI021	382	caso	caso	linguistic	none	_	_	_	_	_	_	_
382-4	TOI021	382	le	le	linguistic	none	_	_	_	_	_	_	_
382-5	TOI021	382	è	è	linguistic	none	_	_	_	_	_	_	_
382-6	TOI021	382	caduto	caduto	linguistic	none	_	_	_	_	_	_	_
382-7	TOI021	382	in	in	linguistic	none	_	_	_	_	_	_	_
382-8	TOI021	382	m~	m~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
382-9	TOI021	382	dalle	dalle	linguistic	none	_	_	_	_	_	_	_
382-10	TOI021	382	mani	mani	linguistic	none	_	End=884.356	_	_	_	_	_
383-0	TOI021	383	e	e	linguistic	none	_	Begin=884.62	_	_	_	_	_
383-1	TOI021	383	questa	questa	linguistic	none	_	_	_	_	_	_	_
383-2	TOI021	383	minestra	minestra	linguistic	none	_	_	_	_	_	_	_
