token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps	event
367-1	TOR006	367	stato	stato	linguistic	none	_	_	_	_	_	0-5(36)	BC[16]
367-2	TOR006	367	professionale]	professionale	linguistic	none	_	End=717.11	_	_	_	0-13(36)	BC[16]
368-0	TOR006	368	allora	allora	linguistic	none	_	Begin=717.515	_	_	_	_	_
368-1	TOR006	368	è	è	linguistic	none	_	_	_	_	_	_	_
368-2	TOR006	368	per	per	linguistic	none	_	_	_	_	_	_	_
368-3	TOR006	368	quello	quello	linguistic	none	_	_	_	_	_	_	_
368-4	TOR006	368	che	che	linguistic	none	_	_	_	_	_	_	_
368-5	TOR006	368	ti	ti	linguistic	none	_	_	_	_	_	_	_
368-6	TOR006	368	ha	ha	linguistic	none	_	_	_	_	_	_	_
368-7	TOR006	368	detto	detto	linguistic	none	_	_	_	_	_	_	_
368-8	TOR006	368	di	di	linguistic	none	_	_	_	_	_	_	_
368-9	TOR006	368	no	no	linguistic	none	_	End=719.02	_	_	_	_	_
369-0	TOR006	369	se	se	linguistic	none	_	Begin=719.084	_	_	_	_	_
369-1	TOR006	369	tu	tu	linguistic	none	_	_	_	_	_	_	_
369-2	TOR006	369	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
369-3	TOR006	369	avessi	avessi	linguistic	none	_	_	_	_	_	_	_
369-4	TOR006	369	detto	detto	linguistic	none	_	_	_	_	_	_	_
369-5	TOR006	369	in	in	linguistic	none	_	_	_	_	_	_	_
369-6	TOR006	369	modo,	modo	linguistic	none	Intonation=WeaklyRising	End=720.759	_	_	_	_	_
370-0	TOR006	370	in	in	linguistic	none	_	Begin=721.816	_	_	_	_	_
370-1	TOR006	370	modo::::,	modo	linguistic	none	Intonation=WeaklyRising	_	3x4	_	_	_	_
370-2	TOR006	370	ambiguo,	ambiguo	linguistic	none	Intonation=WeaklyRising	End=723.6	_	_	_	_	_
371-0	TOR006	371	magari,	magari	linguistic	none	Intonation=WeaklyRising	Begin=723.913|End=724.547	_	_	_	_	_
372-0	TOR006	372	a	a	linguistic	none	_	Begin=724.685	_	_	_	_	_
372-1	TOR006	372	quest'	quest'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
372-2	TOR006	372	ora,	ora	linguistic	none	Intonation=WeaklyRising	End=725.548	_	_	_	_	_
373-0	TOI031	373	eh	eh	linguistic	none	_	Begin=726.102	_	_	_	_	BC
373-1	TOI031	373	hai	hai	linguistic	none	_	_	_	_	_	_	_
373-2	TOI031	373	anche	anche	linguistic	none	_	_	_	_	_	_	_
373-3	TOI031	373	ragione	ragione	linguistic	none	_	_	_	_	_	_	_
373-4	TOI031	373	però:,	però	linguistic	none	Intonation=WeaklyRising	End=728.63	3x1	_	_	_	_
374-0	TOI031	374	sai	sai	linguistic	none	_	Begin=729.4	_	_	_	_	_
374-1	TOI031	374	nella	nella	linguistic	none	_	_	_	_	_	_	_
374-2	TOI031	374	vita,	vita	linguistic	none	Intonation=WeaklyRising	End=730.18	_	_	_	_	_
375-0	TOI031	375	quando	quando	linguistic	none	_	Begin=730.366	_	_	_	_	_
375-1	TOI031	375	si	si	linguistic	none	_	_	_	_	_	_	_
375-2	TOI031	375	è	è	linguistic	none	_	_	_	_	_	_	_
375-3	TOI031	375	giovani,	giovani	linguistic	none	Intonation=WeaklyRising	End=731.714	_	_	_	_	_
376-0	TOR006	376	vabbè	vabbè	linguistic	none	_	Begin=732.18|End=732.656	_	_	_	_	_
377-0	TOR006	377	quindi,	quindi	linguistic	none	Intonation=WeaklyRising	Begin=733.246|End=733.684	_	_	_	_	_
378-0	TOR006	378	hai	hai	linguistic	none	_	Begin=733.86	_	_	_	_	_
378-1	TOR006	378	venduto	venduto	linguistic	none	_	_	_	_	_	_	_
378-2	TOR006	378	finestre,	finestre	linguistic	none	Intonation=WeaklyRising	End=735.282	_	_	_	_	_
379-0	TOI031	379	sì.	sì	linguistic	none	Intonation=Falling	Begin=735.41	_	_	_	_	BC
379-1	TOI031	379	[poi],	poi	linguistic	none	Intonation=WeaklyRising	End=736.226	_	_	_	0-3(37)	_
380-0	TOR006	380	[poi	poi	linguistic	none	_	Begin=735.62	_	_	_	0-3(37)	_
380-1	TOR006	380	cos'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	0-4(37)	_
380-2	TOR006	380	è	è	linguistic	none	_	_	_	_	_	0-1(37)	_
380-3	TOR006	380	su]ccesso?	successo	linguistic	none	Intonation=Rising	End=736.77	_	_	_	0-2(37)	_
381-0	TOI031	381	poi,	poi	linguistic	none	Intonation=WeaklyRising	Begin=737.333|End=737.676	_	_	_	_	_
382-0	TOI031	382	mi	mi	linguistic	none	_	Begin=737.96	_	_	_	_	_
382-1	TOI031	382	sono	sono	linguistic	none	_	_	_	_	_	_	_
382-2	TOI031	382	stufato,	stufato	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
382-3	TOI031	382	perch'	perch'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
382-4	TOI031	382	era	era	linguistic	none	_	_	_	_	_	_	_
382-5	TOI031	382	un	un	linguistic	none	_	_	_	_	_	_	_
382-6	TOI031	382	lavoro	lavoro	linguistic	none	_	_	_	_	_	_	_
382-7	TOI031	382	statico,	statico	linguistic	none	Intonation=WeaklyRising	End=740.52	_	_	_	_	_
383-0	TOI031	383	monotono,	monotono	linguistic	none	Intonation=WeaklyRising	Begin=741.3|End=742.14	_	_	_	_	_
384-0	TOI031	384	noioso,	noioso	linguistic	none	Intonation=WeaklyRising	Begin=743.053|End=743.88	_	_	_	_	_
385-0	TOI031	385	poco::,	poco	linguistic	none	Intonation=WeaklyRising	Begin=744.33|End=745.2	3x2	_	_	_	_
386-0	TOI031	386	felice,	felice	linguistic	none	Intonation=WeaklyRising	Begin=745.602|End=746.188	_	_	_	_	_
387-0	TOI031	387	perché	perché	linguistic	none	_	Begin=746.98	_	_	_	_	_
387-1	TOI031	387	nel	nel	linguistic	none	_	_	_	_	_	_	_
387-2	TOI031	387	boom	boom	linguistic	none	_	_	_	_	_	_	_
387-3	TOI031	387	della	della	linguistic	none	_	_	_	_	_	_	_
387-4	TOI031	387	crisi	crisi	linguistic	none	_	_	_	_	_	_	_
387-5	TOI031	387	edilizia	edilizia	linguistic	none	_	_	_	_	_	_	_
387-6	TOI031	387	tra	tra	linguistic	none	_	_	_	_	_	_	_
387-7	TOI031	387	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
387-8	TOI031	387	altro,	altro	linguistic	none	Intonation=WeaklyRising	End=749.365	_	_	_	_	_
388-0	TOI031	388	e:h	eh	linguistic	none	_	Begin=750.09	0x1	_	_	_	FP
388-1	TOI031	388	quindi,	quindi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
388-2	TOI031	388	ehm	ehm	linguistic	none	_	End=751.252	_	_	_	_	FP
389-0	TOI031	389	fare	fare	linguistic	none	_	Begin=752.278	_	_	_	_	_
389-1	TOI031	389	il	il	linguistic	none	_	_	_	_	_	_	_
389-2	TOI031	389	giardiniere	giardiniere	linguistic	none	_	_	_	_	_	_	_
389-3	TOI031	389	lo	lo	linguistic	none	_	_	_	_	_	_	_
389-4	TOI031	389	trovo	trovo	linguistic	none	_	_	_	_	_	_	_
389-5	TOI031	389	un	un	linguistic	none	_	_	_	_	_	_	_
389-6	TOI031	389	lavoro	lavoro	linguistic	none	_	_	_	_	_	_	_
389-7	TOI031	389	molto	molto	linguistic	none	_	_	_	_	_	_	_
389-8	TOI031	389	più	più	linguistic	none	_	_	_	_	_	_	_
389-9	TOI031	389	divertente,	divertente	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
389-10	TOI031	389	molto	molto	linguistic	none	_	_	_	_	_	_	_
389-11	TOI031	389	più,	più	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
389-12	TOI031	389	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
389-13	TOI031	389	dinamico,	dinamico	linguistic	none	Intonation=WeaklyRising	End=756.307	_	_	_	_	_
390-0	TOI031	390	e::	e	linguistic	none	_	Begin=756.603|End=757.376	0x2	_	_	_	_
391-0	TOI031	391	e	e	linguistic	none	_	Begin=757.74	_	_	_	_	_
391-1	TOI031	391	molto	molto	linguistic	none	_	_	_	_	_	_	_
391-2	TOI031	391	più,	più	linguistic	none	Intonation=WeaklyRising	End=758.81	_	_	_	_	_
392-0	TOI031	392	che	che	linguistic	none	_	Begin=760.444	_	_	_	_	_
392-1	TOI031	392	ne	ne	linguistic	none	_	_	_	_	_	_	_
392-2	TOI031	392	so,	so	linguistic	none	Intonation=WeaklyRising	End=761.14	_	_	_	_	_
393-0	TOR006	393	okay	okay	linguistic	none	_	Begin=761.31|End=761.645	_	_	_	_	BC
394-0	TOI031	394	gratificante,	gratificante	linguistic	none	Intonation=WeaklyRising	Begin=761.645	_	_	_	_	_
394-1	TOI031	394	no,	no	linguistic	none	Intonation=WeaklyRising	End=762.88	_	_	_	_	_
395-0	TOR006	395	ti	ti	linguistic	none	_	Begin=762.96	_	_	_	_	_
395-1	TOR006	395	piace,	piace	linguistic	none	Intonation=WeaklyRising	End=763.546	_	_	_	_	_
396-0	TOI031	396	e	e	linguistic	none	_	Begin=763.546	_	_	_	_	_
396-1	TOI031	396	quindi,	quindi	linguistic	none	Intonation=WeaklyRising	End=764.18	_	_	_	_	_
397-0	TOI031	397	quindi	quindi	linguistic	none	_	Begin=764.299	_	_	_	_	_
397-1	TOI031	397	niente,	niente	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
397-2	TOI031	397	a	a	linguistic	none	_	_	_	_	_	_	_
397-3	TOI031	397	quella	quella	linguistic	none	_	_	_	_	_	_	_
397-4	TOI031	397	famosa	famosa	linguistic	none	_	_	_	_	_	_	_
397-5	TOI031	397	proposta,	proposta	linguistic	none	Intonation=WeaklyRising	End=766.412	_	_	_	_	_
398-0	TOI031	398	che	che	linguistic	none	_	Begin=766.53	_	_	_	_	_
398-1	TOI031	398	prima	prima	linguistic	none	_	_	_	_	_	_	_
398-2	TOI031	398	avevo,	avevo	linguistic	none	Intonation=WeaklyRising	End=767.52	_	_	_	_	_
399-0	TOI031	399	saltato.	saltato	linguistic	none	Intonation=Falling	Begin=767.95	_	_	_	_	_
399-1	TOI031	399	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_	_
399-2	TOI031	399	avevo	avevo	linguistic	none	_	_	_	_	_	_	_
399-3	TOI031	399	saltato	saltato	linguistic	none	_	_	_	_	_	_	_
399-4	TOI031	399	questo	questo	linguistic	none	_	_	_	_	_	_	_
399-5	TOI031	399	pezzo	pezzo	linguistic	none	_	_	_	_	_	_	_
399-6	TOI031	399	di	di	linguistic	none	_	_	_	_	_	_	_
399-7	TOI031	399	storia,	storia	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
399-8	TOI031	399	ho	ho	linguistic	none	_	_	_	_	_	_	_
399-9	TOI031	399	detto,	detto	linguistic	none	Intonation=WeaklyRising	End=771.04	_	_	_	_	_
400-0	TOI031	400	vaffanculo	vaffanculo	linguistic	none	_	Begin=771.9	_	_	_	_	_
400-1	TOI031	400	alle	alle	linguistic	none	_	_	_	_	_	_	_
400-2	TOI031	400	finestre,	finestre	linguistic	none	Intonation=WeaklyRising	End=773.1	_	_	_	_	_
401-0	TOR006	401	okay	okay	linguistic	none	_	Begin=774.095|End=774.484	_	_	_	_	BC
402-0	TOR006	402	però	però	linguistic	none	_	Begin=774.85	_	_	_	_	_
402-1	TOR006	402	tu,	tu	linguistic	none	Intonation=WeaklyRising	End=775.49	_	_	_	_	_
403-0	TOR006	403	sei	sei	linguistic	none	_	Begin=775.91	_	_	_	_	_
403-1	TOR006	403	quindi	quindi	linguistic	none	_	_	_	_	_	_	_
403-2	TOR006	403	un	un	linguistic	none	_	_	_	_	_	_	_
403-3	TOR006	403	dipendente.	dipendente	linguistic	none	Intonation=Falling	End=777.526	_	_	_	_	_
404-0	TOI031	404	sì.	sì	linguistic	none	Intonation=Falling	Begin=777.83|End=778.18	_	_	_	_	_
405-0	TOI031	405	[sì	sì	linguistic	none	_	Begin=778.605	_	_	_	0-2(38)	_
405-1	TOI031	405	sono	sono	linguistic	none	_	_	_	_	_	0-4(38)	_
405-2	TOI031	405	un	un	linguistic	none	_	_	_	_	_	0-2(38)	_
405-3	TOI031	405	lavorato]re	lavoratore	linguistic	none	_	_	_	_	_	0-8(38)	_
405-4	TOI031	405	dipendente	dipendente	linguistic	none	_	_	_	_	_	_	_
405-5	TOI031	405	sì.	sì	linguistic	none	Intonation=Falling	End=780.107	_	_	_	_	_
406-0	TOR006	406	[del	del	linguistic	none	_	Begin=778.61	_	_	_	0-3(38)	_
406-1	TOR006	406	tuo	tuo	linguistic	none	_	_	_	_	_	0-3(38)	_
406-2	TOR006	406	amico]	amico	linguistic	none	_	End=779.499	_	_	_	0-5(38)	_
407-0	TOR006	407	okay	okay	linguistic	none	_	Begin=780.48|End=780.91	_	_	_	_	BC
408-0	TOR006	408	e::hm	ehm	linguistic	none	_	Begin=781.815|End=782.912	0x2	_	_	_	FP
409-0	TOR006	409	c(io)è	cioè	linguistic	none	_	Begin=783.91	_	_	1-3(0)	_	_
409-1	TOR006	409	raccontami	raccontami	linguistic	none	_	_	_	_	_	_	_
409-2	TOR006	409	un	un	linguistic	none	_	_	_	_	_	_	_
409-3	TOR006	409	po'	po'	linguistic	none	_	_	_	_	_	_	_
409-4	TOR006	409	di	di	linguistic	none	_	_	_	_	_	_	_
409-5	TOR006	409	xxx	x	unknown	none	_	End=785.44	_	_	_	_	_
410-0	TOR006	410	c(io)è	cioè	linguistic	none	_	Begin=786.24	_	_	1-3(0)	_	_
410-1	TOR006	410	di	di	linguistic	none	_	_	_	_	_	_	_
410-2	TOR006	410	quando	quando	linguistic	none	_	_	_	_	_	_	_
410-3	TOR006	410	fai	fai	linguistic	none	_	_	_	_	_	_	_
410-4	TOR006	410	il	il	linguistic	none	_	_	_	_	_	_	_
410-5	TOR006	410	giardiniere,	giardiniere	linguistic	none	Intonation=WeaklyRising	End=788.537	_	_	_	_	_
411-0	TOR006	411	tipo,	tipo	linguistic	none	Intonation=WeaklyRising	Begin=789.261|End=789.86	_	_	_	_	_
412-0	TOR006	412	di	di	linguistic	none	_	Begin=790.35	_	_	_	_	_
412-1	TOR006	412	cosa	cosa	linguistic	none	_	_	_	_	_	_	_
412-2	TOR006	412	succede	succede	linguistic	none	_	_	_	_	_	_	_
412-3	TOR006	412	quando	quando	linguistic	none	_	_	_	_	_	_	_
412-4	TOR006	412	andate	andate	linguistic	none	_	_	_	_	_	_	_
412-5	TOR006	412	a	a	linguistic	none	_	_	_	_	_	_	_
412-6	TOR006	412	casa	casa	linguistic	none	_	_	_	_	_	_	_
412-7	TOR006	412	delle	delle	linguistic	none	_	_	_	_	_	_	_
412-8	TOR006	412	persone,	persone	linguistic	none	Intonation=WeaklyRising	End=793.337	_	_	_	_	_
413-0	TOR006	413	c(io)è	cioè	linguistic	none	_	Begin=794.335	_	_	1-3(0)	_	_
413-1	TOR006	413	tutte	tutte	linguistic	none	_	_	_	_	_	_	_
413-2	TOR006	413	le	le	linguistic	none	_	_	_	_	_	_	_
413-3	TOR006	413	cose	cose	linguistic	none	_	_	_	_	_	_	_
413-4	TOR006	413	strane,	strane	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
413-5	TOR006	413	che	che	linguistic	none	_	_	_	_	_	_	_
413-6	TOR006	413	vi	vi	linguistic	none	_	_	_	_	_	_	_
413-7	TOR006	413	succedono,	succedono	linguistic	none	Intonation=WeaklyRising	End=797.361	_	_	_	_	_
414-0	TOI031	414	eh	eh	linguistic	none	_	Begin=797.361	_	_	_	_	BC
414-1	TOI031	414	cose	cose	linguistic	none	_	_	_	_	_	_	_
414-2	TOI031	414	strane.	strane	linguistic	none	Intonation=Falling	End=798.35	_	_	_	_	_
415-0	TOI031	415	((ride))	((ride))	nonverbalbehavior	none	_	Begin=798.82|End=799.555	_	_	_	_	_
416-0	TOR006	416	eh	eh	linguistic	none	_	Begin=799.148	_	_	_	_	BC
416-1	TOR006	416	io	io	linguistic	none	_	_	_	_	_	_	_
416-2	TOR006	416	lo	lo	linguistic	none	_	_	_	_	_	_	_
416-3	TOR006	416	so.	so	linguistic	none	Intonation=Falling	End=800.127	_	_	_	_	_
417-0	TOI031	417	eh	eh	linguistic	none	_	Begin=801.466	_	_	_	_	BC[17]
417-1	TOI031	417	tu	tu	linguistic	none	_	_	_	_	_	_	BC[17]
417-2	TOI031	417	lo	lo	linguistic	none	_	_	_	_	_	_	BC[17]
417-3	TOI031	417	sai,	sai	linguistic	none	Intonation=WeaklyRising	End=802.453	_	_	_	_	BC[17]
418-0	TOR006	418	e	e	linguistic	none	_	Begin=802.89	_	_	_	_	_
418-1	TOR006	418	quindi,	quindi	linguistic	none	Intonation=WeaklyRising	End=803.55	_	_	_	_	_
419-0	TOR006	419	parliamone.	parliamone	linguistic	none	Intonation=Falling	Begin=804.202|End=804.962	_	_	_	_	_
420-0	TOI031	420	mah	mah	linguistic	none	_	Begin=805.51	_	_	_	_	_
420-1	TOI031	420	la	la	linguistic	none	_	_	_	_	_	_	_
420-2	TOI031	420	giornata	giornata	linguistic	none	_	_	_	_	_	_	_
420-3	TOI031	420	tipo,	tipo	linguistic	none	Intonation=WeaklyRising	End=806.88	_	_	_	_	_
421-0	TOI031	421	in	in	linguistic	none	_	Begin=807.9	_	_	_	_	_
421-1	TOI031	421	realtà	realtà	linguistic	none	_	_	_	_	_	_	_
421-2	TOI031	421	non	non	linguistic	none	_	_	_	_	_	_	_
421-3	TOI031	421	è	è	linguistic	none	_	_	_	_	_	_	_
421-4	TOI031	421	troppo	troppo	linguistic	none	_	_	_	_	_	_	_
421-5	TOI031	421	strana.	strana	linguistic	none	Intonation=Falling	End=809.73	_	_	_	_	_
422-0	TOR006	422	okay.	okay	linguistic	none	Intonation=Falling	Begin=809.957	_	_	_	_	BC
422-1	TOR006	422	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
422-2	TOR006	422	è	è	linguistic	none	_	_	_	_	_	_	_
422-3	TOR006	422	la	la	linguistic	none	_	_	_	_	_	_	_
422-4	TOR006	422	tua	tua	linguistic	none	_	_	_	_	_	_	_
422-5	TOR006	422	giornata	giornata	linguistic	none	_	_	_	_	_	_	_
422-6	TOR006	422	[tipo]?	tipo	linguistic	none	Intonation=Rising	End=811.803	_	_	_	0-4(39)	_
423-0	TOI031	423	[la	la	linguistic	none	_	Begin=811.49	_	_	_	0-2(39)	_
423-1	TOI031	423	giornata]	giornata	linguistic	none	_	_	_	_	_	0-8(39)	_
423-2	TOI031	423	tipo	tipo	linguistic	none	_	_	_	_	_	_	_
423-3	TOI031	423	è	è	linguistic	none	_	_	_	_	_	_	_
423-4	TOI031	423	che	che	linguistic	none	_	_	_	_	_	_	_
423-5	TOI031	423	io,	io	linguistic	none	Intonation=WeaklyRising	End=813.08	_	_	_	_	_
424-0	TOI031	424	come	come	linguistic	none	_	Begin=813.51	_	_	_	_	_
424-1	TOI031	424	vedi	vedi	linguistic	none	_	_	_	_	_	_	_
424-2	TOI031	424	abito	abito	linguistic	none	_	_	_	_	_	_	_
424-3	TOI031	424	qui	qui	linguistic	none	_	End=815.06	_	_	_	_	_
425-0	TOI031	425	e	e	linguistic	none	_	Begin=815.681	_	_	_	_	_
425-1	TOI031	425	la	la	linguistic	none	_	_	_	_	_	_	_
425-2	TOI031	425	sede	sede	linguistic	none	_	_	_	_	_	_	_
425-3	TOI031	425	del::,	del	linguistic	none	Intonation=WeaklyRising	_	2x2	_	_	_	_
425-4	TOI031	425	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
425-5	TOI031	425	della,	della	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
425-6	TOI031	425	della	della	linguistic	none	_	_	_	_	_	_	_
425-7	TOI031	425	mia	mia	linguistic	none	_	_	_	_	_	_	_
425-8	TOI031	425	ditta,	ditta	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
425-9	TOI031	425	è,	è	linguistic	none	Intonation=WeaklyRising	End=819.59	_	_	_	_	_
426-0	TOI031	426	sotto	sotto	linguistic	none	_	Begin=820.185	_	_	_	_	_
426-1	TOI031	426	casa.	casa	linguistic	none	Intonation=Falling	End=821.054	_	_	_	_	_
427-0	TOI031	427	praticamente	praticamente	linguistic	none	_	Begin=821.414	_	_	_	_	_
427-1	TOI031	427	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
427-2	TOI031	427	altro	altro	linguistic	none	_	_	_	_	_	_	_
427-3	TOI031	427	lato	lato	linguistic	none	_	_	_	_	_	_	_
427-4	TOI031	427	del	del	linguistic	none	_	_	_	_	_	_	_
427-5	TOI031	427	cortile.	cortile	linguistic	none	Intonation=Falling	End=824.282	_	_	_	_	_
428-0	TOI031	428	quindi,	quindi	linguistic	none	Intonation=WeaklyRising	Begin=824.783	_	_	_	_	_
428-1	TOI031	428	non	non	linguistic	none	_	_	_	_	_	_	_
428-2	TOI031	428	posso	posso	linguistic	none	_	_	_	_	_	_	_
428-3	TOI031	428	mai	mai	linguistic	none	_	_	_	_	_	_	_
428-4	TOI031	428	arrivare	arrivare	linguistic	none	_	_	_	_	_	_	_
428-5	TOI031	428	in	in	linguistic	none	_	_	_	_	_	_	_
428-6	TOI031	428	ritardo	ritardo	linguistic	none	_	_	_	_	_	_	_
428-7	TOI031	428	al	al	linguistic	none	_	_	_	_	_	_	_
428-8	TOI031	428	lavoro,	lavoro	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
428-9	TOI031	428	perché,	perché	linguistic	none	Intonation=WeaklyRising	End=827.897	_	_	_	_	_
429-0	TOR006	429	((ride))	((ride))	nonverbalbehavior	none	_	Begin=826.825|End=827.816	_	_	_	_	_
430-0	TOI031	430	sarei	sarei	linguistic	none	_	Begin=828.0	_	_	_	_	_
430-1	TOI031	430	proprio	proprio	linguistic	none	_	_	_	_	_	_	_
430-2	TOI031	430	un	un	linguistic	none	_	_	_	_	_	_	_
430-3	TOI031	430	demente	demente	linguistic	none	_	_	_	_	_	_	_
430-4	TOI031	430	no,	no	linguistic	none	Intonation=WeaklyRising	End=829.647	_	_	_	_	_
431-0	TOI031	431	anzi	anzi	linguistic	none	_	Begin=829.99	_	_	_	_	_
431-1	TOI031	431	sono	sono	linguistic	none	_	_	_	_	_	_	_
431-2	TOI031	431	il	il	linguistic	none	_	_	_	_	_	_	_
431-3	TOI031	431	primo	primo	linguistic	none	_	_	_	_	_	_	_
431-4	TOI031	431	ad	ad	linguistic	none	_	_	_	_	_	_	_
431-5	TOI031	431	arrivare,	arrivare	linguistic	none	Intonation=WeaklyRising	End=831.629	_	_	_	_	_
432-0	TOR006	432	giusto	giusto	linguistic	none	_	Begin=832.11|End=832.709	_	_	_	_	BC
433-0	TOI031	433	quindi	quindi	linguistic	none	_	Begin=833.154	_	_	_	_	_
433-1	TOI031	433	preparo,	preparo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
433-2	TOI031	433	carico	carico	linguistic	none	_	_	_	_	_	_	_
433-3	TOI031	433	i	i	linguistic	none	_	_	_	_	_	_	_
433-4	TOI031	433	mezzi,	mezzi	linguistic	none	Intonation=WeaklyRising	End=835.327	_	_	_	_	_
434-0	TOI031	434	che	che	linguistic	none	_	Begin=835.909	_	_	_	_	_
434-1	TOI031	434	abbiamo,	abbiamo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
434-2	TOI031	434	il	il	linguistic	none	_	_	_	_	_	_	_
434-3	TOI031	434	camion	camion	linguistic	none	_	_	_	_	_	_	_
434-4	TOI031	434	e	e	linguistic	none	_	_	_	_	_	_	_
434-5	TOI031	434	il	il	linguistic	none	_	_	_	_	_	_	_
434-6	TOI031	434	pickup	pickup	linguistic	none	_	End=837.692	_	_	_	_	_
435-0	TOI031	435	poi	poi	linguistic	none	_	Begin=838.16	_	_	_	_	_
435-1	TOI031	435	arrivano	arrivano	linguistic	none	_	_	_	_	_	_	_
435-2	TOI031	435	gli	gli	linguistic	none	_	_	_	_	_	_	_
435-3	TOI031	435	altri	altri	linguistic	none	_	_	_	_	_	_	_
435-4	TOI031	435	due	due	linguistic	none	_	_	_	_	_	_	_
435-5	TOI031	435	operai,	operai	linguistic	none	Intonation=WeaklyRising	End=839.663	_	_	_	_	_
436-0	TOR006	436	mh	mh	linguistic	none	_	Begin=840.34	_	_	_	_	BC[18]
436-1	TOR006	436	mh	mh	linguistic	none	_	End=840.76	_	_	_	_	BC[18]
437-0	TOI031	437	e	e	linguistic	none	_	Begin=841.26	_	_	_	_	_
437-1	TOI031	437	poi	poi	linguistic	none	_	_	_	_	_	_	_
437-2	TOI031	437	scende	scende	linguistic	none	_	_	_	_	_	_	_
437-3	TOI031	437	per	per	linguistic	none	_	_	_	_	_	_	_
437-4	TOI031	437	ultimo,	ultimo	linguistic	none	Intonation=WeaklyRising	End=842.68	_	_	_	_	_
438-0	TOI031	438	come,	come	linguistic	none	Intonation=WeaklyRising	Begin=843.025|End=843.644	_	_	_	_	_
439-0	TOI031	439	i	i	linguistic	none	_	Begin=844.707	_	_	_	_	_
439-1	TOI031	439	grandi	grandi	linguistic	none	_	_	_	_	_	_	_
439-2	TOI031	439	eroi,	eroi	linguistic	none	Intonation=WeaklyRising	End=845.513	_	_	_	_	_
440-0	TOI031	440	((ride))	((ride))	nonverbalbehavior	none	_	Begin=845.645	_	_	_	_	_
440-1	TOI031	440	il	il	linguistic	none	_	_	_	_	_	_	_
440-2	TOI031	440	mio	mio	linguistic	none	_	_	_	_	_	_	_
440-3	TOI031	440	ca[po].	capo	linguistic	none	Intonation=Falling	End=846.89	_	_	_	2-4(40)	_
441-0	TOR006	441	[ma]	ma	linguistic	none	_	Begin=846.7	_	_	_	0-2(40)	_
441-1	TOR006	441	quanti	quanti	linguistic	none	_	_	_	_	_	_	_
441-2	TOR006	441	siete	siete	linguistic	none	_	_	_	_	_	_	_
441-3	TOR006	441	in	in	linguistic	none	_	_	_	_	_	_	_
441-4	TOR006	441	questa::,	questa	linguistic	none	Intonation=WeaklyRising	End=849.14	5x2	_	_	_	_
442-0	TOI031	442	siamo	siamo	linguistic	none	_	Begin=849.535	_	_	_	_	_
442-1	TOI031	442	in	in	linguistic	none	_	_	_	_	_	_	_
442-2	TOI031	442	quattro.	quattro	linguistic	none	Intonation=Falling	End=850.165	_	_	_	_	_
443-0	TOR006	443	okay.	okay	linguistic	none	Intonation=Falling	Begin=851.077|End=851.487	_	_	_	_	BC
444-0	TOI031	444	tre,	tre	linguistic	none	Intonation=WeaklyRising	Begin=851.737	_	_	_	_	_
444-1	TOI031	444	più	più	linguistic	none	_	_	_	_	_	_	_
444-2	TOI031	444	il	il	linguistic	none	_	_	_	_	_	_	_
444-3	TOI031	444	mio	mio	linguistic	none	_	_	_	_	_	_	_
444-4	TOI031	444	capo.	capo	linguistic	none	Intonation=Falling	End=852.812	_	_	_	_	_
445-0	TOR006	445	okay.	okay	linguistic	none	Intonation=Falling	Begin=853.16|End=853.78	_	_	_	_	BC
446-0	TOR006	446	e	e	linguistic	none	_	Begin=855.385	_	_	_	_	_
446-1	TOR006	446	poi?	poi	linguistic	none	Intonation=Rising	_	_	_	_	_	_
446-2	TOR006	446	cosa::,	cosa	linguistic	none	Intonation=WeaklyRising	End=856.479	3x2	_	_	_	_
447-0	TOI031	447	poi	poi	linguistic	none	_	Begin=856.479	_	_	_	_	_
447-1	TOI031	447	ci	ci	linguistic	none	_	_	_	_	_	_	_
447-2	TOI031	447	dividiamo	dividiamo	linguistic	none	_	_	_	_	_	_	_
