token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps	event
378-1	TO080	378	più	più	linguistic	none	_	_	_	_	_	_	_
378-2	TO080	378	pic[colo]	piccolo	linguistic	none	_	End=702.13	_	_	_	3-7(59)	_
379-0	TO071	379	[(anch)'	anch'	linguistic	none	SpaceAfter=No	Begin=701.768	_	_	0-4(0)	0-5(60)	_
379-1	TO071	379	io]	io	linguistic	none	_	_	_	_	_	0-2(60)	_
379-2	TO071	379	casetta	casetta	linguistic	none	_	_	_	_	_	_	_
379-3	TO071	379	isolata	isolata	linguistic	none	_	_	_	_	_	_	_
379-4	TO071	379	ec[cetera	eccetera	linguistic	none	_	_	_	_	_	2-8(61)	_
379-5	TO071	379	ecc]etera	eccetera	linguistic	none	_	_	_	_	_	0-3(61)	_
379-6	TO071	379	sono	sono	linguistic	none	_	_	_	_	_	_	_
379-7	TO071	379	venuto	venuto	linguistic	none	_	_	_	_	_	_	_
379-8	TO071	379	qui	qui	linguistic	none	_	_	_	_	_	_	_
379-9	TO071	379	non	non	linguistic	none	_	_	_	_	_	_	_
379-10	TO071	379	ho	ho	linguistic	none	_	_	_	_	_	_	_
379-11	TO071	379	dormito	dormito	linguistic	none	_	_	_	_	_	_	_
379-12	TO071	379	per	per	linguistic	none	_	_	_	_	_	_	_
379-13	TO071	379	due	due	linguistic	none	_	_	_	_	_	_	_
379-14	TO071	379	mesi.	mesi	linguistic	none	Intonation=Falling	End=705.241	_	_	_	_	_
380-0	TO080	380	[e:h]	eh	linguistic	none	_	Begin=703.085|End=703.405	0x1	_	_	0-2(61)	BC
381-0	TO071	381	poi	poi	linguistic	none	_	Begin=705.802	_	_	_	_	_
381-1	TO071	381	ti	ti	linguistic	none	_	_	_	_	_	_	_
381-2	TO071	381	a	a	linguistic	none	ProsodicLink=Yes	_	_	_	_	_	_
381-3	TO071	381	bitui	bitui	linguistic	none	_	End=707.16	_	_	_	_	_
382-0	TO071	382	ti	ti	linguistic	none	_	Begin=707.288	_	_	_	_	_
382-1	TO071	382	de[vi	devi	linguistic	none	_	_	_	_	_	2-4(62)	_
382-2	TO071	382	abi]tuare	abituare	linguistic	none	_	End=708.174	_	_	_	0-3(62)	_
383-0	TO080	383	[sì	sì	linguistic	none	_	Begin=707.397	_	_	_	0-2(62)	BC[25]
383-1	TO080	383	sì]	sì	linguistic	none	_	End=707.686	_	_	_	0-2(62)	BC[25]
384-0	TO071	384	e:hm	ehm	linguistic	none	_	Begin=709.03|End=710.132	0x1	_	_	_	FP
385-0	TO071	385	che	che	linguistic	none	_	Begin=711.153	_	_	_	_	_
385-1	TO071	385	ti	ti	linguistic	none	_	_	_	_	_	_	_
385-2	TO071	385	piace	piace	linguistic	none	_	_	_	_	_	_	_
385-3	TO071	385	di	di	linguistic	none	_	_	_	_	_	_	_
385-4	TO071	385	torino?	torino	linguistic	none	Intonation=Rising	End=712.36	_	_	_	_	_
386-0	TO071	386	fondamentalmente	fondamentalmente	linguistic	none	_	Begin=712.865|End=713.504	_	_	_	_	_
387-0	TO071	387	mole	mole	linguistic	none	_	Begin=714.523	_	_	_	_	_
387-1	TO071	387	esclusa	esclusa	linguistic	none	_	_	_	_	_	_	_
387-2	TO071	387	perché	perché	linguistic	none	_	_	_	_	_	_	_
387-3	TO071	387	la	la	linguistic	none	_	_	_	_	_	_	_
387-4	TO071	387	mole	mole	linguistic	none	_	_	_	_	_	_	_
387-5	TO071	387	non	non	linguistic	none	_	_	_	_	_	_	_
387-6	TO071	387	mh	mh	linguistic	none	_	_	_	_	_	_	FP
387-7	TO071	387	non	non	linguistic	none	_	End=716.578	_	_	_	_	_
388-0	TO080	388	non	non	linguistic	none	_	Begin=716.583	_	_	_	_	_
388-1	TO080	388	conta	conta	linguistic	none	_	End=717.405	_	_	_	_	_
389-0	TO071	389	esatto	esatto	linguistic	none	_	Begin=717.405|End=718.01	_	_	_	_	BC
390-0	TO080	390	allora	allora	linguistic	none	_	Begin=718.257	_	_	_	_	_
390-1	TO080	390	mi	mi	linguistic	none	_	_	_	_	_	_	_
390-2	TO080	390	piace,	piace	linguistic	none	Intonation=weakly_rising	End=719.214	_	_	_	_	_
391-0	TO080	391	che::	che	linguistic	none	_	Begin=719.753|End=720.728	2x2	_	_	_	_
392-0	TO080	392	ci	ci	linguistic	none	_	Begin=720.772	_	_	_	_	_
392-1	TO080	392	si	si	linguistic	none	_	_	_	_	_	_	_
392-2	TO080	392	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
392-3	TO080	392	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
392-4	TO080	392	almeno	almeno	linguistic	none	_	_	_	_	_	_	_
392-5	TO080	392	nel	nel	linguistic	none	_	_	_	_	_	_	_
392-6	TO080	392	centro	centro	linguistic	none	_	_	_	_	_	_	_
392-7	TO080	392	ci	ci	linguistic	none	_	_	_	_	_	_	_
392-8	TO080	392	si	si	linguistic	none	_	_	_	_	_	_	_
392-9	TO080	392	possa	possa	linguistic	none	_	_	_	_	_	_	_
392-10	TO080	392	spostare	spostare	linguistic	none	_	_	_	_	_	_	_
392-11	TO080	392	a	a	linguistic	none	_	_	_	_	_	_	_
392-12	TO080	392	piedi,	piedi	linguistic	none	Intonation=weakly_rising	End=724.045	_	_	_	_	_
393-0	TO080	393	[così]	così	linguistic	none	_	Begin=724.12	_	_	_	0-4(63)	_
393-1	TO080	393	facilmente,	facilmente	linguistic	none	Intonation=weakly_rising	End=725.271	_	_	_	_	_
394-0	TO071	394	[bra~]	bra~	linguistic	none	Interrupted=Yes	Begin=724.125|End=724.452	_	_	_	0-4(63)	BC
395-0	TO071	395	sì	sì	linguistic	none	_	Begin=725.271|End=725.455	_	_	_	_	BC
396-0	TO080	396	e::	e	linguistic	none	_	Begin=726.205|End=727.426	0x2	_	_	_	_
397-0	TO080	397	io	io	linguistic	none	_	Begin=727.598	_	_	_	_	_
397-1	TO080	397	ho	ho	linguistic	none	_	_	_	_	_	_	_
397-2	TO080	397	scoperto	scoperto	linguistic	none	_	_	_	_	_	_	_
397-3	TO080	397	di	di	linguistic	none	_	_	_	_	_	_	_
397-4	TO080	397	fare	fare	linguistic	none	_	_	_	_	_	_	_
397-5	TO080	397	i	i	linguistic	none	_	_	_	_	_	_	_
397-6	TO080	397	chilometri	chilometri	linguistic	none	_	_	_	_	_	_	_
397-7	TO080	397	da	da	linguistic	none	_	_	_	_	_	_	_
397-8	TO080	397	quando	quando	linguistic	none	_	_	_	_	_	_	_
397-9	TO080	397	mi	mi	linguistic	none	_	_	_	_	_	_	_
397-10	TO080	397	sono	sono	linguistic	none	_	_	_	_	_	_	_
397-11	TO080	397	trasferita,	trasferita	linguistic	none	Intonation=weakly_rising	End=730.642	_	_	_	_	_
398-0	TO080	398	e:h	eh	linguistic	none	_	Begin=730.995	0x1	_	_	_	FP
398-1	TO080	398	cosa	cosa	linguistic	none	_	_	_	_	_	_	_
398-2	TO080	398	che	che	linguistic	none	_	_	_	_	_	_	_
398-3	TO080	398	anche	anche	linguistic	none	_	_	_	_	_	_	_
398-4	TO080	398	quando,	quando	linguistic	none	Intonation=weakly_rising	End=732.542	_	_	_	_	_
399-0	TO080	399	andavo	andavo	linguistic	none	_	Begin=732.692	_	_	_	_	_
399-1	TO080	399	a	a	linguistic	none	_	_	_	_	_	_	_
399-2	TO080	399	milano	milano	linguistic	none	_	_	_	_	_	_	_
399-3	TO080	399	non	non	linguistic	none	_	_	_	_	_	_	_
399-4	TO080	399	mi	mi	linguistic	none	_	_	_	_	_	_	_
399-5	TO080	399	capitava,	capitava	linguistic	none	Intonation=weakly_rising	End=734.298	_	_	_	_	_
400-0	TO080	400	perché	perché	linguistic	none	_	Begin=734.372	_	_	_	_	_
400-1	TO080	400	se	se	linguistic	none	_	_	_	_	_	_	_
400-2	TO080	400	dovevo	dovevo	linguistic	none	_	_	_	_	_	_	_
400-3	TO080	400	spostarmi	spostarmi	linguistic	none	_	_	_	_	_	_	_
400-4	TO080	400	dal	dal	linguistic	none	_	_	_	_	_	_	_
400-5	TO080	400	centro,	centro	linguistic	none	Intonation=weakly_rising	End=736.76	_	_	_	_	_
401-0	TO080	401	anche	anche	linguistic	none	_	Begin=736.856	_	_	_	_	_
401-1	TO080	401	un	un	linguistic	none	_	_	_	_	_	_	_
401-2	TO080	401	posto	posto	linguistic	none	_	_	_	_	_	_	_
401-3	TO080	401	vicino	vicino	linguistic	none	_	_	_	_	_	_	_
401-4	TO080	401	proprio	proprio	linguistic	none	_	_	_	_	_	_	_
401-5	TO080	401	a	a	linguistic	none	_	_	_	_	_	_	_
401-6	TO080	401	zona	zona	linguistic	none	_	_	_	_	_	_	_
401-7	TO080	401	duomo,	duomo	linguistic	none	Intonation=weakly_rising	End=739.147	_	_	_	_	_
402-0	TO080	402	dovevo	dovevo	linguistic	none	_	Begin=739.575	_	_	_	_	_
402-1	TO080	402	prender	prender	linguistic	none	_	_	_	_	_	_	_
402-2	TO080	402	la	la	linguistic	none	_	_	_	_	_	_	_
402-3	TO080	402	metro	metro	linguistic	none	_	End=740.34	_	_	_	_	_
403-0	TO071	403	chiaro	chiaro	linguistic	none	_	Begin=740.34|End=740.701	_	_	_	_	BC
404-0	TO080	404	perché	perché	linguistic	none	_	Begin=741.072	_	_	_	_	_
404-1	TO080	404	arrivarci	arrivarci	linguistic	none	_	_	_	_	_	_	_
404-2	TO080	404	a	a	linguistic	none	_	_	_	_	_	_	_
404-3	TO080	404	piedi	piedi	linguistic	none	_	_	_	_	_	_	_
404-4	TO080	404	vuol	vuol	linguistic	none	_	_	_	_	_	_	_
404-5	TO080	404	dire	dire	linguistic	none	_	_	_	_	_	_	_
404-6	TO080	404	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
404-7	TO080	404	voleva	voleva	linguistic	none	_	_	_	_	_	_	_
404-8	TO080	404	dire	dire	linguistic	none	_	_	_	_	_	_	_
404-9	TO080	404	passare	passare	linguistic	none	_	_	_	_	_	_	_
404-10	TO080	404	attraverso	attraverso	linguistic	none	_	_	_	_	_	_	_
404-11	TO080	404	a	a	linguistic	none	_	_	_	_	_	_	_
404-12	TO080	404	un	un	linguistic	none	_	_	_	_	_	_	_
404-13	TO080	404	traffico	traffico	linguistic	none	_	_	_	_	_	_	_
404-14	TO080	404	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
404-15	TO080	404	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
404-16	TO080	404	infernale,	infernale	linguistic	none	Intonation=weakly_rising	End=745.342	_	_	_	_	_
405-0	TO080	405	e	e	linguistic	none	_	Begin=745.46	_	_	_	_	_
405-1	TO080	405	rischiare	rischiare	linguistic	none	_	_	_	_	_	_	_
405-2	TO080	405	di	di	linguistic	none	_	_	_	_	_	_	_
405-3	TO080	405	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
405-4	TO080	405	venire	venire	linguistic	none	_	_	_	_	_	_	_
405-5	TO080	405	investita	investita	linguistic	none	_	End=747.166	_	_	_	_	_
406-0	TO071	406	mhmh	mhmh	linguistic	none	_	Begin=747.205|End=747.492	_	_	_	_	BC
407-0	TO080	407	praticamente	praticamente	linguistic	none	_	Begin=747.492|End=748.011	_	_	_	_	_
408-0	TO080	408	e	e	linguistic	none	_	Begin=748.885	_	_	_	_	_
408-1	TO080	408	invece	invece	linguistic	none	_	_	_	_	_	_	_
408-2	TO080	408	qui:	qui	linguistic	none	_	_	2x1	_	_	_	_
408-3	TO080	408	no	no	linguistic	none	_	End=750.524	_	_	_	_	_
409-0	TO071	409	e::hm	ehm	linguistic	none	_	Begin=751.701|End=752.026	0x2	_	_	_	FP
410-0	TO071	410	mettendole	mettendole	linguistic	none	_	Begin=752.497	_	_	_	_	_
410-1	TO071	410	mh	mh	linguistic	none	_	_	_	_	_	_	FP
410-2	TO071	410	cioèÁ	cioèá	linguistic	none	Volume=High	_	_	_	_	_	_
410-3	TO071	410	immagino	immagino	linguistic	none	_	_	_	_	_	_	_
410-4	TO071	410	che	che	linguistic	none	_	_	_	_	_	_	_
410-5	TO071	410	tu	tu	linguistic	none	_	_	_	_	_	_	_
410-6	TO071	410	abbia	abbia	linguistic	none	_	_	_	_	_	_	_
410-7	TO071	410	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
410-8	TO071	410	visitato	visitato	linguistic	none	_	_	_	_	_	_	_
410-9	TO071	410	tornino	tornino	linguistic	none	_	_	_	_	_	_	_
410-10	TO071	410	ehm	ehm	linguistic	none	_	_	_	_	_	_	FP
410-11	TO071	410	milano	milano	linguistic	none	_	_	_	_	_	_	_
410-12	TO071	410	no	no	linguistic	none	_	_	_	_	_	_	_
410-13	TO071	410	più	più	linguistic	none	_	_	_	_	_	_	_
410-14	TO071	410	di	di	linguistic	none	_	_	_	_	_	_	_
410-15	TO071	410	una	una	linguistic	none	_	_	_	_	_	_	_
410-16	TO071	410	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
410-17	TO071	410	qualche	qualche	linguistic	none	_	_	_	_	_	_	_
410-18	TO071	410	volta	volta	linguistic	none	_	End=758.973	_	_	_	_	_
411-0	TO080	411	sì	sì	linguistic	none	_	Begin=759.229	_	_	_	_	BC
411-1	TO080	411	non	non	linguistic	none	_	_	_	_	_	_	_
411-2	TO080	411	sono	sono	linguistic	none	_	_	_	_	_	_	_
411-3	TO080	411	un	un	linguistic	none	_	_	_	_	_	_	_
411-4	TO080	411	esperta	esperta	linguistic	none	_	_	_	_	_	_	_
411-5	TO080	411	perché	perché	linguistic	none	_	_	_	_	_	_	_
411-6	TO080	411	conosco	conosco	linguistic	none	_	_	_	_	_	_	_
411-7	TO080	411	proprio	proprio	linguistic	none	_	_	_	_	_	_	_
411-8	TO080	411	la	la	linguistic	none	_	_	_	_	_	_	_
411-9	TO080	411	zona	zona	linguistic	none	_	_	_	_	_	_	_
411-10	TO080	411	centrale,	centrale	linguistic	none	Intonation=weakly_rising	End=763.073	_	_	_	_	_
412-0	TO071	412	okay	okay	linguistic	none	_	Begin=763.171	_	_	_	_	BC
412-1	TO071	412	i	i	linguistic	none	_	_	_	_	_	_	_
412-2	TO071	412	due	due	linguistic	none	_	_	_	_	_	_	_
412-3	TO071	412	centri	centri	linguistic	none	_	_	_	_	_	_	_
412-4	TO071	412	delle	delle	linguistic	none	_	_	_	_	_	_	_
412-5	TO071	412	città	città	linguistic	none	_	_	_	_	_	_	_
412-6	TO071	412	se	se	linguistic	none	_	_	_	_	_	_	_
412-7	TO071	412	li	li	linguistic	none	_	_	_	_	_	_	_
412-8	TO071	412	dovessi	dovessi	linguistic	none	_	_	_	_	_	_	_
412-9	TO071	412	mettere:	mettere	linguistic	none	_	_	6x1	_	_	_	_
412-10	TO071	412	sui	sui	linguistic	none	_	_	_	_	_	_	_
412-11	TO071	412	piatti:	piatti	linguistic	none	_	_	5x1	_	_	_	_
412-12	TO071	412	di	di	linguistic	none	_	_	_	_	_	_	_
412-13	TO071	412	una	una	linguistic	none	_	_	_	_	_	_	_
412-14	TO071	412	stessa	stessa	linguistic	none	_	_	_	_	_	_	_
412-15	TO071	412	bilancia?	bilancia	linguistic	none	Intonation=Rising	End=768.239	_	_	_	_	_
413-0	TO080	413	e::hm	ehm	linguistic	none	_	Begin=768.239|End=769.206	0x2	_	_	_	FP
414-0	TO080	414	cioè	cioè	linguistic	none	_	Begin=769.584	_	_	_	_	_
414-1	TO080	414	qua~	qua~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
414-2	TO080	414	quale	quale	linguistic	none	_	_	_	_	_	_	_
414-3	TO080	414	preferisco?	preferisco	linguistic	none	Intonation=Rising	End=771.244	_	_	_	_	_
415-0	TO071	415	mh	mh	linguistic	none	_	Begin=772.643	_	_	_	_	FP
415-1	TO071	415	come	come	linguistic	none	_	_	_	_	_	_	_
415-2	TO071	415	dire	dire	linguistic	none	_	_	_	_	_	_	_
415-3	TO071	415	note	note	linguistic	none	_	_	_	_	_	_	_
415-4	TO071	415	tue	tue	linguistic	none	_	_	_	_	_	_	_
415-5	TO071	415	a	a	linguistic	none	_	_	_	_	_	_	_
415-6	TO071	415	riguardo	riguardo	linguistic	none	_	_	_	_	_	_	_
415-7	TO071	415	dei	dei	linguistic	none	_	_	_	_	_	_	_
415-8	TO071	415	due	due	linguistic	none	_	_	_	_	_	_	_
415-9	TO071	415	centri,	centri	linguistic	none	Intonation=weakly_rising	End=775.55	_	_	_	_	_
416-0	TO080	416	son~	son~	linguistic	none	Interrupted=Yes	Begin=775.929	_	_	_	_	_
416-1	TO080	416	sono	sono	linguistic	none	_	_	_	_	_	_	_
416-2	TO080	416	dive[rsi],	diversi	linguistic	none	Intonation=weakly_rising	End=777.219	_	_	_	4-7(64)	_
417-0	TO071	417	[sì]	sì	linguistic	none	_	Begin=776.859|End=777.193	_	_	_	0-2(64)	BC
418-0	TO080	418	sono:,	sono	linguistic	none	Intonation=weakly_rising	Begin=777.948|End=778.578	3x1	_	_	_	_
419-0	TO080	419	non	non	linguistic	none	_	Begin=779.651	_	_	_	_	_
419-1	TO080	419	lo	lo	linguistic	none	_	_	_	_	_	_	_
419-2	TO080	419	so	so	linguistic	none	_	_	_	_	_	_	_
419-3	TO080	419	anche	anche	linguistic	none	_	_	_	_	_	_	_
419-4	TO080	419	perché	perché	linguistic	none	_	_	_	_	_	_	_
419-5	TO080	419	io	io	linguistic	none	_	_	_	_	_	_	_
419-6	TO080	419	li	li	linguistic	none	_	_	_	_	_	_	_
419-7	TO080	419	collego	collego	linguistic	none	_	_	_	_	_	_	_
419-8	TO080	419	a:	a	linguistic	none	_	_	0x1	_	_	_	_
419-9	TO080	419	anche	anche	linguistic	none	_	_	_	_	_	_	_
419-10	TO080	419	a	a	linguistic	none	_	_	_	_	_	_	_
419-11	TO080	419	due	due	linguistic	none	_	_	_	_	_	_	_
419-12	TO080	419	momenti	momenti	linguistic	none	_	_	_	_	_	_	_
419-13	TO080	419	diver[sì],	diversì	linguistic	none	Intonation=weakly_rising	End=783.654	_	_	_	5-7(65)	_
420-0	TO071	420	[chia]ro	chiaro	linguistic	none	_	Begin=783.471|End=783.948	_	_	_	0-4(65)	BC
421-0	TO080	421	io:	io	linguistic	none	_	Begin=783.977|End=784.515	1x1	_	_	_	_
422-0	TO080	422	e:h	eh	linguistic	none	_	Begin=784.755	0x1	_	_	_	FP
422-1	TO080	422	al	al	linguistic	none	_	_	_	_	_	_	_
422-2	TO080	422	liceo	liceo	linguistic	none	_	_	_	_	_	_	_
422-3	TO080	422	sono	sono	linguistic	none	_	_	_	_	_	_	_
422-4	TO080	422	andata	andata	linguistic	none	_	_	_	_	_	_	_
422-5	TO080	422	a	a	linguistic	none	_	_	_	_	_	_	_
422-6	TO080	422	milano	milano	linguistic	none	_	_	_	_	_	_	_
422-7	TO080	422	con	con	linguistic	none	_	_	_	_	_	_	_
422-8	TO080	422	le	le	linguistic	none	_	_	_	_	_	_	_
422-9	TO080	422	mie	mie	linguistic	none	_	_	_	_	_	_	_
422-10	TO080	422	amiche	amiche	linguistic	none	_	_	_	_	_	_	_
422-11	TO080	422	dopo	dopo	linguistic	none	_	_	_	_	_	_	_
422-12	TO080	422	scuola	scuola	linguistic	none	_	_	_	_	_	_	_
422-13	TO080	422	tantissime	tantissime	linguistic	none	_	_	_	_	_	_	_
422-14	TO080	422	volte.	volte	linguistic	none	Intonation=Falling	End=788.86	_	_	_	_	_
423-0	TO080	423	torino	torino	linguistic	none	_	Begin=789.977	_	_	_	_	_
423-1	TO080	423	me	me	linguistic	none	_	_	_	_	_	_	_
423-2	TO080	423	la	la	linguistic	none	_	_	_	_	_	_	_
423-3	TO080	423	sono	sono	linguistic	none	_	_	_	_	_	_	_
423-4	TO080	423	più	più	linguistic	none	_	_	_	_	_	_	_
423-5	TO080	423	vissuta	vissuta	linguistic	none	_	_	_	_	_	_	_
423-6	TO080	423	da	da	linguistic	none	_	_	_	_	_	_	_
423-7	TO080	423	sola.	sola	linguistic	none	Intonation=Falling	End=791.823	_	_	_	_	_
424-0	TO071	424	è	è	linguistic	none	_	Begin=792.798	_	_	_	_	_
424-1	TO071	424	più	più	linguistic	none	_	_	_	_	_	_	_
424-2	TO071	424	grande	grande	linguistic	none	_	_	_	_	_	_	_
424-3	TO071	424	chiaramente,	chiaramente	linguistic	none	Intonation=weakly_rising	End=794.329	_	_	_	_	_
425-0	TO071	425	e::h	eh	linguistic	none	_	Begin=795.234	0x2	_	_	_	FP
425-1	TO071	425	okay	okay	linguistic	none	_	_	_	_	_	_	BC[26]
425-2	TO071	425	perfetto.	perfetto	linguistic	none	Intonation=Falling	End=796.607	_	_	_	_	BC[26]
426-0	TO071	426	quindi	quindi	linguistic	none	_	Begin=797.61	_	_	_	_	_
426-1	TO071	426	come	come	linguistic	none	_	_	_	_	_	_	_
426-2	TO071	426	dire	dire	linguistic	none	_	End=798.469	_	_	_	_	_
427-0	TO071	427	non	non	linguistic	none	_	Begin=798.829	_	_	_	_	_
427-1	TO071	427	mi	mi	linguistic	none	_	_	_	_	_	_	_
427-2	TO071	427	pare	pare	linguistic	none	_	_	_	_	_	_	_
427-3	TO071	427	che	che	linguistic	none	_	_	_	_	_	_	_
427-4	TO071	427	tu	tu	linguistic	none	_	_	_	_	_	_	_
427-5	TO071	427	abbia	abbia	linguistic	none	_	_	_	_	_	_	_
427-6	TO071	427	una	una	linguistic	none	_	_	_	_	_	_	_
427-7	TO071	427	preferenza:	preferenza	linguistic	none	_	_	9x1	_	_	_	_
427-8	TO071	427	o	o	linguistic	none	_	_	_	_	_	_	_
427-9	TO071	427	ce	ce	linguistic	none	_	_	_	_	_	_	_
427-10	TO071	427	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
427-11	TO071	427	hai?	hai	linguistic	none	Intonation=Rising	End=801.942	_	_	_	_	_
428-0	TO080	428	forse	forse	linguistic	none	_	Begin=802.397	_	_	_	_	_
428-1	TO080	428	torino	torino	linguistic	none	_	_	_	_	_	_	_
428-2	TO080	428	ma	ma	linguistic	none	_	_	_	_	_	_	_
428-3	TO080	428	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
428-4	TO080	428	[]	x	unknown	none	_	_	_	_	_	_	_
428-5	TO080	428	proprio	proprio	linguistic	none	_	_	_	_	_	_	_
428-6	TO080	428	per	per	linguistic	none	_	_	_	_	_	_	_
428-7	TO080	428	la	la	linguistic	none	_	_	_	_	_	_	_
428-8	TO080	428	questione	questione	linguistic	none	_	_	_	_	_	_	_
428-9	TO080	428	del	del	linguistic	none	_	_	_	_	_	_	_
428-10	TO080	428	muoversi,	muoversi	linguistic	none	Intonation=weakly_rising	End=805.596	_	_	_	_	_
429-0	TO071	429	[°forse	forse	linguistic	none	Volume=Low	Begin=802.988	_	_	_	0-5(66)	BC[27]
429-1	TO071	429	torino°]	torino	linguistic	none	Volume=Low	End=803.535	_	_	_	0-6(66)	BC[27]
430-0	TO071	430	mh	mh	linguistic	none	_	Begin=805.703	_	_	_	_	BC[28]
430-1	TO071	430	[okay]	okay	linguistic	none	_	End=806.423	_	_	_	0-4(67)	BC[28]
431-0	TO080	431	[del	del	linguistic	none	_	Begin=806.095	_	_	_	0-3(67)	_
431-1	TO080	431	ca]mminare	camminare	linguistic	none	_	_	_	_	_	0-2(67)	_
431-2	TO080	431	molto	molto	linguistic	none	_	_	_	_	_	_	_
431-3	TO080	431	più	più	linguistic	none	_	_	_	_	_	_	_
431-4	TO080	431	facilmente	facilmente	linguistic	none	_	End=808.57	_	_	_	_	_
432-0	TO071	432	okay	okay	linguistic	none	_	Begin=809.489	_	_	_	_	BC[29]
432-1	TO071	432	benissimo	benissimo	linguistic	none	_	End=810.529	_	_	_	_	BC[29]
433-0	TO071	433	ehm	ehm	linguistic	none	_	Begin=811.04	_	_	_	_	FP
433-1	TO071	433	da	da	linguistic	none	_	_	_	_	_	_	_
433-2	TO071	433	quando	quando	linguistic	none	_	_	_	_	_	_	_
433-3	TO071	433	sei	sei	linguistic	none	_	_	_	_	_	_	_
433-4	TO071	433	a	a	linguistic	none	_	_	_	_	_	_	_
433-5	TO071	433	torino	torino	linguistic	none	_	_	_	_	_	_	_
433-6	TO071	433	hai	hai	linguistic	none	_	_	_	_	_	_	_
433-7	TO071	433	mh	mh	linguistic	none	_	_	_	_	_	_	_
433-8	TO071	433	sei	sei	linguistic	none	_	_	_	_	_	_	_
433-9	TO071	433	stata	stata	linguistic	none	_	_	_	_	_	_	_
433-10	TO071	433	a	a	linguistic	none	_	_	_	_	_	_	_
433-11	TO071	433	qualche	qualche	linguistic	none	_	_	_	_	_	_	_
433-12	TO071	433	non	non	linguistic	none	_	_	_	_	_	_	_
433-13	TO071	433	lo	lo	linguistic	none	_	_	_	_	_	_	_
433-14	TO071	433	so	so	linguistic	none	_	_	_	_	_	_	_
433-15	TO071	433	a	a	linguistic	none	_	_	_	_	_	_	_
433-16	TO071	433	qualche	qualche	linguistic	none	_	_	_	_	_	_	_
433-17	TO071	433	evento:	evento	linguistic	none	_	_	5x1	_	_	_	_
433-18	TO071	433	avvenimento:	avvenimento	linguistic	none	_	_	10x1	_	_	_	_
433-19	TO071	433	o:	o	linguistic	none	_	End=817.233	0x1	_	_	_	_
434-0	TO071	434	cose	cose	linguistic	none	_	Begin=817.286	_	_	_	_	_
434-1	TO071	434	particolari	particolari	linguistic	none	_	_	_	_	_	_	_
434-2	TO071	434	[o	o	linguistic	none	_	_	_	_	_	0-1(68)	_
434-3	TO071	434	non	non	linguistic	none	_	_	_	_	_	0-3(68)	_
434-4	TO071	434	par]ticolari:,	particolari	linguistic	none	Intonation=weakly_rising	End=819.627	10x1	_	_	0-3(68)	_
435-0	TO080	435	[e::hm]	ehm	linguistic	none	_	Begin=818.156|End=818.847	0x2	_	_	0-3(68)	FP
436-0	TO071	436	pure	pure	linguistic	none	_	Begin=819.732	_	_	_	_	_
436-1	TO071	436	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
436-2	TO071	436	ultima	ultima	linguistic	none	_	_	_	_	_	_	_
436-3	TO071	436	mi	mi	linguistic	none	_	_	_	_	_	_	_
436-4	TO071	436	puoi	puoi	linguistic	none	_	_	_	_	_	_	_
436-5	TO071	436	di'	di'	linguistic	none	Truncated=Yes	_	_	_	_	_	_
436-6	TO071	436	eh	eh	linguistic	none	_	_	_	_	_	_	FP
436-7	TO071	436	[xxx]	x	unknown	none	_	End=821.523	_	_	_	0-3(69)	_
437-0	TO080	437	[beh	beh	linguistic	none	_	Begin=820.88	_	_	_	0-3(69)	_
437-1	TO080	437	sono]	sono	linguistic	none	_	_	_	_	_	0-4(69)	_
437-2	TO080	437	stata	stata	linguistic	none	_	_	_	_	_	_	_
437-3	TO080	437	a	a	linguistic	none	_	_	_	_	_	_	_
437-4	TO080	437	un	un	linguistic	none	_	_	_	_	_	_	_
437-5	TO080	437	concerto	concerto	linguistic	none	_	End=823.58	_	_	_	_	_
438-0	TO071	438	mh	mh	linguistic	none	_	Begin=823.726	_	_	_	_	BC
438-1	TO071	438	di	di	linguistic	none	_	_	_	_	_	_	_
438-2	TO071	438	chi?	chi	linguistic	none	Intonation=Rising	End=824.465	_	_	_	_	_
439-0	TO080	439	e::	e	linguistic	none	_	Begin=824.465	0x2	_	_	_	_
439-1	TO080	439	mirkoilcane	mirkoilcane	linguistic	none	_	End=825.544	_	_	_	_	_
440-0	TO071	440	non	non	linguistic	none	_	Begin=825.773	_	_	_	_	_
440-1	TO071	440	lo	lo	linguistic	none	_	_	_	_	_	_	_
440-2	TO071	440	conosco	conosco	linguistic	none	_	End=826.569	_	_	_	_	_
