token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps	event
390-0	TOI048	390	i	i	linguistic	none	_	Begin=723.197	_	_	_	_	_
390-1	TOI048	390	sentimenti	sentimenti	linguistic	none	_	_	_	_	_	_	_
390-2	TOI048	390	che	che	linguistic	none	_	_	_	_	_	_	_
390-3	TOI048	390	smuovono	smuovono	linguistic	none	_	_	_	_	_	_	_
390-4	TOI048	390	sono	sono	linguistic	none	_	_	_	_	_	_	_
390-5	TOI048	390	forti	forti	linguistic	none	_	_	_	_	_	_	_
390-6	TOI048	390	per	per	linguistic	none	_	_	_	_	_	_	_
390-7	TOI048	390	cui:	cui	linguistic	none	_	End=726.197	2x1	_	_	_	_
391-0	TOI048	391	molte	molte	linguistic	none	_	Begin=726.263	_	_	_	_	_
391-1	TOI048	391	volte	volte	linguistic	none	_	_	_	_	_	_	_
391-2	TOI048	391	ci	ci	linguistic	none	_	_	_	_	_	_	_
391-3	TOI048	391	si	si	linguistic	none	_	_	_	_	_	_	_
391-4	TOI048	391	trova	trova	linguistic	none	_	_	_	_	_	_	_
391-5	TOI048	391	ad	ad	linguistic	none	_	_	_	_	_	_	_
391-6	TOI048	391	avere	avere	linguistic	none	_	_	_	_	_	_	_
391-7	TOI048	391	dei	dei	linguistic	none	_	_	_	_	_	_	_
391-8	TOI048	391	grandi	grandi	linguistic	none	_	_	_	_	_	_	_
391-9	TOI048	391	problemi	problemi	linguistic	none	_	_	_	_	_	_	_
391-10	TOI048	391	anche	anche	linguistic	none	_	_	_	_	_	_	_
391-11	TOI048	391	tra	tra	linguistic	none	_	_	_	_	_	_	_
391-12	TOI048	391	colleghi	colleghi	linguistic	none	_	End=729.527	_	_	_	_	_
392-0	TOI048	392	poi	poi	linguistic	none	_	Begin=729.565	_	_	_	_	_
392-1	TOI048	392	risolvibili	risolvibili	linguistic	none	_	End=730.36	_	_	_	_	_
393-0	TOR001	393	mh	mh	linguistic	none	_	Begin=730.36	_	_	_	_	BC[27]
393-1	TOR001	393	mh	mh	linguistic	none	_	End=731.011	_	_	_	_	BC[27]
394-0	TOI048	394	però.	però	linguistic	none	Intonation=Falling	Begin=731.011	_	_	_	_	_
394-1	TOI048	394	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
394-2	TOI048	394	è	è	linguistic	none	_	_	_	_	_	_	_
394-3	TOI048	394	difficile	difficile	linguistic	none	_	_	_	_	_	_	_
394-4	TOI048	394	(i)nsomma	insomma	linguistic	none	_	_	_	_	0-1(0)	_	_
394-5	TOI048	394	è	è	linguistic	none	_	_	_	_	_	_	_
394-6	TOI048	394	sempre	sempre	linguistic	none	_	_	_	_	_	_	_
394-7	TOI048	394	tutto	tutto	linguistic	none	_	_	_	_	_	_	_
394-8	TOI048	394	molto	molto	linguistic	none	_	_	_	_	_	_	_
394-9	TOI048	394	precario	precario	linguistic	none	_	End=734.361	_	_	_	_	_
395-0	TOR001	395	[certo]	certo	linguistic	none	_	Begin=734.502|End=734.966	_	_	_	0-5(84)	BC
396-0	TOI048	396	[non	non	linguistic	none	_	Begin=734.505	_	_	_	0-3(84)	_
396-1	TOI048	396	solo]	solo	linguistic	none	_	_	_	_	_	0-4(84)	_
396-2	TOI048	396	il	il	linguistic	none	_	_	_	_	_	_	_
396-3	TOI048	396	lavoro	lavoro	linguistic	none	_	_	_	_	_	_	_
396-4	TOI048	396	ma	ma	linguistic	none	_	_	_	_	_	_	_
396-5	TOI048	396	anche	anche	linguistic	none	_	_	_	_	_	_	_
396-6	TOI048	396	come	come	linguistic	none	_	_	_	_	_	_	_
396-7	TOI048	396	si	si	linguistic	none	_	_	_	_	_	_	_
396-8	TOI048	396	lavora	lavora	linguistic	none	_	End=736.802	_	_	_	_	_
397-0	TOI048	397	però	però	linguistic	none	_	Begin=736.802	_	_	_	_	_
397-1	TOI048	397	tutto	tutto	linguistic	none	_	_	_	_	_	_	_
397-2	TOI048	397	sommato	sommato	linguistic	none	_	_	_	_	_	_	_
397-3	TOI048	397	e:h	eh	linguistic	none	_	_	0x1	_	_	_	FP
397-4	TOI048	397	è	è	linguistic	none	_	_	_	_	_	_	_
397-5	TOI048	397	molto	molto	linguistic	none	_	_	_	_	_	_	_
397-6	TOI048	397	bello	bello	linguistic	none	_	End=738.813	_	_	_	_	_
398-0	TOI048	398	anche	anche	linguistic	none	_	Begin=738.813	_	_	_	_	_
398-1	TOI048	398	perché	perché	linguistic	none	_	_	_	_	_	_	_
398-2	TOI048	398	quando	quando	linguistic	none	_	_	_	_	_	_	_
398-3	TOI048	398	si	si	linguistic	none	_	_	_	_	_	_	_
398-4	TOI048	398	vanno	vanno	linguistic	none	_	_	_	_	_	_	_
398-5	TOI048	398	a	a	linguistic	none	_	_	_	_	_	_	_
398-6	TOI048	398	toccare	toccare	linguistic	none	_	_	_	_	_	_	_
398-7	TOI048	398	e:h	eh	linguistic	none	_	_	0x1	_	_	_	FP
398-8	TOI048	398	emozioni	emozioni	linguistic	none	_	_	_	_	_	_	_
398-9	TOI048	398	così	così	linguistic	none	_	_	_	_	_	_	_
398-10	TOI048	398	profonde	profonde	linguistic	none	_	End=743.527	_	_	_	_	_
399-0	TOI048	399	si	si	linguistic	none	_	Begin=743.593	_	_	_	_	_
399-1	TOI048	399	creano	creano	linguistic	none	_	_	_	_	_	_	_
399-2	TOI048	399	dei	dei	linguistic	none	_	_	_	_	_	_	_
399-3	TOI048	399	legami	legami	linguistic	none	_	_	_	_	_	_	_
399-4	TOI048	399	[comunque]	comunque	linguistic	none	_	End=745.67	_	_	_	0-8(85)	_
400-0	TOR001	400	[mh	mh	linguistic	none	_	Begin=745.197	_	_	_	0-2(85)	BC[28]
400-1	TOR001	400	mh]	mh	linguistic	none	_	End=745.62	_	_	_	0-2(85)	BC[28]
401-0	TOI048	401	per	per	linguistic	none	_	Begin=745.697	_	_	_	_	_
401-1	TOI048	401	quanto	quanto	linguistic	none	_	_	_	_	_	_	_
401-2	TOI048	401	poi	poi	linguistic	none	_	_	_	_	_	_	_
401-3	TOI048	401	si	si	linguistic	none	_	_	_	_	_	_	_
401-4	TOI048	401	possa	possa	linguistic	none	_	_	_	_	_	_	_
401-5	TOI048	401	avere	avere	linguistic	none	_	_	_	_	_	_	_
401-6	TOI048	401	dei:	dei	linguistic	none	_	_	2x1	_	_	_	_
401-7	TOI048	401	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
401-8	TOI048	401	battibecchi	battibecchi	linguistic	none	_	End=748.649	_	_	_	_	_
402-0	TOI048	402	sì.	sì	linguistic	none	Intonation=Falling	Begin=748.649	_	_	_	_	_
402-1	TOI048	402	quindi	quindi	linguistic	none	_	_	_	_	_	_	_
402-2	TOI048	402	il	il	linguistic	none	_	_	_	_	_	_	_
402-3	TOI048	402	mio	mio	linguistic	none	_	_	_	_	_	_	_
402-4	TOI048	402	lavoro:	lavoro	linguistic	none	_	_	5x1	_	_	_	_
402-5	TOI048	402	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
402-6	TOI048	402	funziona.	funziona	linguistic	none	Intonation=Falling	_	_	_	_	_	_
402-7	TOI048	402	((ride))	((ride))	nonverbalbehavior	none	_	End=751.582	_	_	_	_	_
403-0	TOR001	403	((ride))	((ride))	nonverbalbehavior	none	_	Begin=748.89|End=750.131	_	_	_	_	_
404-0	TOR001	404	okay	okay	linguistic	none	_	Begin=751.593	_	_	_	_	BC
404-1	TOR001	404	eh	eh	linguistic	none	_	_	_	_	_	_	FP
404-2	TOR001	404	m::::h	mh	linguistic	none	_	End=754.579	0x4	_	_	_	FP
405-0	TOR001	405	appunto	appunto	linguistic	none	_	Begin=755.296	_	_	_	_	_
405-1	TOR001	405	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
405-2	TOR001	405	a:h	ah	linguistic	none	_	_	0x1	_	_	_	FP
405-3	TOR001	405	potendo	potendo	linguistic	none	_	_	_	_	_	_	_
405-4	TOR001	405	scegliere	scegliere	linguistic	none	_	_	_	_	_	_	_
405-5	TOR001	405	andresti	andresti	linguistic	none	_	_	_	_	_	_	_
405-6	TOR001	405	avanti	avanti	linguistic	none	_	_	_	_	_	_	_
405-7	TOR001	405	a	a	linguistic	none	_	_	_	_	_	_	_
405-8	TOR001	405	lavorare	lavorare	linguistic	none	_	_	_	_	_	_	_
405-9	TOR001	405	a	a	linguistic	none	_	_	_	_	_	_	_
405-10	TOR001	405	torino?	torino	linguistic	none	Intonation=Rising	End=759.802	_	_	_	_	_
406-0	TOR001	406	a	a	linguistic	none	_	Begin=759.802	_	_	_	_	_
406-1	TOR001	406	vivere	vivere	linguistic	none	_	_	_	_	_	_	_
406-2	TOR001	406	a	a	linguistic	none	_	_	_	_	_	_	_
406-3	TOR001	406	torino,	torino	linguistic	none	Intonation=WeaklyRising	End=760.824	_	_	_	_	_
407-0	TOR001	407	o	o	linguistic	none	_	Begin=761.395	_	_	_	_	_
407-1	TOR001	407	preferiresti	preferiresti	linguistic	none	_	_	_	_	_	_	_
407-2	TOR001	407	invece	invece	linguistic	none	_	_	_	_	_	_	_
407-3	TOR001	407	[spostarti]?	spostarti	linguistic	none	Intonation=Rising	End=763.34	_	_	_	0-9(86)	_
408-0	TOI048	408	[se	se	linguistic	none	_	Begin=762.406	_	_	_	0-2(?)	_
408-1	TOI048	408	potessi	potessi	linguistic	none	_	_	_	_	_	0-7(?)	_
408-2	TOI048	408	scegliere]?	scegliere	linguistic	none	Intonation=Rising	End=764.011	_	_	_	0-9(?)	_
409-0	TOR001	409	[sì].	sì	linguistic	none	Intonation=Falling	Begin=763.659|End=764.011	_	_	_	0-2(87)	_
410-0	TOI048	410	no	no	linguistic	none	_	Begin=764.011	_	_	_	_	_
410-1	TOI048	410	bè	bè	linguistic	none	_	_	_	_	_	_	_
410-2	TOI048	410	mi	mi	linguistic	none	_	_	_	_	_	_	_
410-3	TOI048	410	vorrei	vorrei	linguistic	none	_	_	_	_	_	_	_
410-4	TOI048	410	spostare	spostare	linguistic	none	_	_	_	_	_	_	_
410-5	TOI048	410	almeno	almeno	linguistic	none	_	_	_	_	_	_	_
410-6	TOI048	410	per	per	linguistic	none	_	_	_	_	_	_	_
410-7	TOI048	410	un	un	linguistic	none	_	_	_	_	_	_	_
410-8	TOI048	410	po'	po'	linguistic	none	_	End=766.329	_	_	_	_	_
411-0	TOR001	411	((ride))	((ride))	nonverbalbehavior	none	_	Begin=765.582|End=766.225	_	_	_	_	_
412-0	TOI048	412	poi	poi	linguistic	none	_	Begin=766.329	_	_	_	_	_
412-1	TOI048	412	penso	penso	linguistic	none	_	_	_	_	_	_	_
412-2	TOI048	412	che	che	linguistic	none	_	_	_	_	_	_	_
412-3	TOI048	412	torino	torino	linguistic	none	_	_	_	_	_	_	_
412-4	TOI048	412	rimane	rimane	linguistic	none	_	_	_	_	_	_	_
412-5	TOI048	412	[sempre:]	sempre	linguistic	none	_	_	5x1	_	_	0-6(88)	_
412-6	TOI048	412	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
412-7	TOI048	412	e:h	eh	linguistic	none	_	_	0x1	_	_	_	FP
412-8	TOI048	412	la	la	linguistic	none	_	_	_	_	_	_	_
412-9	TOI048	412	casa.	casa	linguistic	none	Intonation=Falling	End=770.273	_	_	_	_	_
413-0	TOR001	413	[xxx]	x	unknown	none	_	Begin=768.384|End=768.989	_	_	_	0-3(88)	_
414-0	TOI048	414	eh	eh	linguistic	none	_	Begin=770.384	_	_	_	_	_
414-1	TOI048	414	però	però	linguistic	none	_	_	_	_	_	_	_
414-2	TOI048	414	sì	sì	linguistic	none	_	_	_	_	_	_	_
414-3	TOI048	414	mi	mi	linguistic	none	_	_	_	_	_	_	_
414-4	TOI048	414	sposterei	sposterei	linguistic	none	_	_	_	_	_	_	_
414-5	TOI048	414	assolutamente	assolutamente	linguistic	none	_	_	_	_	_	_	_
414-6	TOI048	414	((ride))	((ride))	nonverbalbehavior	none	_	End=773.439	_	_	_	_	_
415-0	TOR001	415	okay	okay	linguistic	none	_	Begin=772.572	_	_	_	_	BC
415-1	TOR001	415	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_	_
415-2	TOR001	415	dove	dove	linguistic	none	_	_	_	_	_	_	_
415-3	TOR001	415	ti	ti	linguistic	none	_	_	_	_	_	_	_
415-4	TOR001	415	piacerebbe	piacerebbe	linguistic	none	_	_	_	_	_	_	_
415-5	TOR001	415	andare?	andare	linguistic	none	Intonation=Rising	End=774.76	_	_	_	_	_
416-0	TOI048	416	beh	beh	linguistic	none	_	Begin=774.76	_	_	_	_	_
416-1	TOI048	416	tornerei	tornerei	linguistic	none	_	_	_	_	_	_	_
416-2	TOI048	416	in	in	linguistic	none	_	_	_	_	_	_	_
416-3	TOI048	416	spagna	spagna	linguistic	none	_	_	_	_	_	_	_
416-4	TOI048	416	visto	visto	linguistic	none	_	_	_	_	_	_	_
416-5	TOI048	416	che	che	linguistic	none	_	_	_	_	_	_	_
416-6	TOI048	416	ho	ho	linguistic	none	_	_	_	_	_	_	_
416-7	TOI048	416	lasciato	lasciato	linguistic	none	_	_	_	_	_	_	_
416-8	TOI048	416	una	una	linguistic	none	_	_	_	_	_	_	_
416-9	TOI048	416	cosa	cosa	linguistic	none	_	_	_	_	_	_	_
416-10	TOI048	416	a	a	linguistic	none	_	_	_	_	_	_	_
416-11	TOI048	416	metà	metà	linguistic	none	_	End=777.771	_	_	_	_	_
417-0	TOI048	417	tornerei:	tornerei	linguistic	none	_	Begin=777.989	7x1	_	_	_	_
417-1	TOI048	417	a	a	linguistic	none	_	_	_	_	_	_	_
417-2	TOI048	417	lavorare	lavorare	linguistic	none	_	_	_	_	_	_	_
417-3	TOI048	417	in	in	linguistic	none	_	_	_	_	_	_	_
417-4	TOI048	417	spagna	spagna	linguistic	none	_	_	_	_	_	_	_
417-5	TOI048	417	[sì].	sì	linguistic	none	Intonation=Falling	End=780.45	_	_	_	0-2(90)	_
418-0	TOR001	418	[okay]	okay	linguistic	none	_	Begin=780.055	_	_	_	0-4(90)	BC
418-1	TOR001	418	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
418-2	TOR001	418	sei	sei	linguistic	none	_	_	_	_	_	_	_
418-3	TOR001	418	gia	gia	linguistic	none	_	_	_	_	_	_	_
418-4	TOR001	418	stata	stata	linguistic	none	_	_	_	_	_	_	_
418-5	TOR001	418	quanto	quanto	linguistic	none	_	_	_	_	_	_	_
418-6	TOR001	418	tempo?	tempo	linguistic	none	Intonation=Rising	End=782.384	_	_	_	_	_
419-0	TOI048	419	sono	sono	linguistic	none	_	Begin=782.989	_	_	_	_	_
419-1	TOI048	419	stata:	stata	linguistic	none	_	_	4x1	_	_	_	_
419-2	TOI048	419	per	per	linguistic	none	_	_	_	_	_	_	_
419-3	TOI048	419	un	un	linguistic	none	_	_	_	_	_	_	_
419-4	TOI048	419	erasmus	erasmus	linguistic	none	_	_	_	_	_	_	_
419-5	TOI048	419	tanti	tanti	linguistic	none	_	_	_	_	_	_	_
419-6	TOI048	419	anni	anni	linguistic	none	_	_	_	_	_	_	_
419-7	TOI048	419	fa	fa	linguistic	none	_	End=786.219	_	_	_	_	_
420-0	TOI048	420	e	e	linguistic	none	_	Begin=786.219	_	_	_	_	_
420-1	TOI048	420	poi	poi	linguistic	none	_	_	_	_	_	_	_
420-2	TOI048	420	sono	sono	linguistic	none	_	_	_	_	_	_	_
420-3	TOI048	420	stata:	stata	linguistic	none	_	_	4x1	_	_	_	_
420-4	TOI048	420	e:h	eh	linguistic	none	_	End=788.208	0x1	_	_	_	FP
421-0	TOI048	421	per	per	linguistic	none	_	Begin=789.593	_	_	_	_	_
421-1	TOI048	421	quattro	quattro	linguistic	none	_	_	_	_	_	_	_
421-2	TOI048	421	mesi	mesi	linguistic	none	_	End=790.86	_	_	_	_	_
422-0	TOI048	422	nel	nel	linguistic	none	_	Begin=791.582	_	_	_	_	_
422-1	TOI048	422	duemilasedici	duemilasedici	linguistic	none	_	_	_	_	_	_	_
422-2	TOI048	422	ma	ma	linguistic	none	_	_	_	_	_	_	_
422-3	TOI048	422	avrei	avrei	linguistic	none	_	_	_	_	_	_	_
422-4	TOI048	422	dovuto	dovuto	linguistic	none	_	_	_	_	_	_	_
422-5	TOI048	422	restarci	restarci	linguistic	none	_	_	_	_	_	_	_
422-6	TOI048	422	due	due	linguistic	none	_	_	_	_	_	_	_
422-7	TOI048	422	anni	anni	linguistic	none	_	End=794.164	_	_	_	_	_
423-0	TOI048	423	e	e	linguistic	none	_	Begin=794.164	_	_	_	_	_
423-1	TOI048	423	invece	invece	linguistic	none	_	_	_	_	_	_	_
423-2	TOI048	423	[me	me	linguistic	none	_	_	_	_	_	0-2(91)	_
423-3	TOI048	423	ne]	ne	linguistic	none	_	_	_	_	_	0-2(91)	_
423-4	TOI048	423	sono	sono	linguistic	none	_	_	_	_	_	_	_
423-5	TOI048	423	andata	andata	linguistic	none	_	_	_	_	_	_	_
423-6	TOI048	423	via	via	linguistic	none	_	_	_	_	_	_	_
423-7	TOI048	423	prima	prima	linguistic	none	_	_	_	_	_	_	_
423-8	TOI048	423	quindi	quindi	linguistic	none	_	_	_	_	_	_	_
423-9	TOI048	423	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
423-10	TOI048	423	insomma	insomma	linguistic	none	_	End=796.841	_	_	_	_	_
424-0	TOR001	424	[okay]	okay	linguistic	none	_	Begin=794.714|End=795.406	_	_	_	0-4(91)	BC
425-0	TOI048	425	((ride))	((ride))	nonverbalbehavior	none	_	Begin=796.841	_	_	_	_	_
425-1	TOI048	425	e	e	linguistic	none	_	_	_	_	_	_	_
425-2	TOI048	425	a	a	linguistic	none	_	_	_	_	_	_	_
425-3	TOI048	425	metà	metà	linguistic	none	_	_	_	_	_	_	_
425-4	TOI048	425	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
425-5	TOI048	425	anche	anche	linguistic	none	_	_	_	_	_	_	_
425-6	TOI048	425	più	più	linguistic	none	_	_	_	_	_	_	_
425-7	TOI048	425	della	della	linguistic	none	_	_	_	_	_	_	_
425-8	TOI048	425	[metà]	metà	linguistic	none	_	End=799.604	_	_	_	0-4(92)	_
426-0	TOR001	426	[okay]	okay	linguistic	none	_	Begin=799.109|End=799.736	_	_	_	0-4(92)	BC
427-0	TOR001	427	quindi	quindi	linguistic	none	_	Begin=799.774	_	_	_	_	_
427-1	TOR001	427	vu~	vu~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
427-2	TOR001	427	vorresti	vorresti	linguistic	none	_	_	_	_	_	_	_
427-3	TOR001	427	[tornare]	tornare	linguistic	none	_	_	_	_	_	0-7(93)	_
427-4	TOR001	427	a	a	linguistic	none	_	_	_	_	_	_	_
427-5	TOR001	427	finire	finire	linguistic	none	_	_	_	_	_	_	_
427-6	TOR001	427	diciamo	diciamo	linguistic	none	_	End=801.795	_	_	_	_	_
428-0	TOI048	428	[sì]	sì	linguistic	none	_	Begin=800.813|End=801.23	_	_	_	0-2(93)	_
429-0	TOR001	429	però	però	linguistic	none	_	Begin=802.329	_	_	_	_	_
429-1	TOR001	429	appunto	appunto	linguistic	none	_	_	_	_	_	_	_
429-2	TOR001	429	eh	eh	linguistic	none	_	_	_	_	_	_	FP
429-3	TOR001	429	idealmente	idealmente	linguistic	none	_	_	_	_	_	_	_
429-4	TOR001	429	andresti	andresti	linguistic	none	_	_	_	_	_	_	_
429-5	TOR001	429	avanti	avanti	linguistic	none	_	_	_	_	_	_	_
429-6	TOR001	429	a	a	linguistic	none	_	_	_	_	_	_	_
429-7	TOR001	429	vivere	vivere	linguistic	none	_	_	_	_	_	_	_
429-8	TOR001	429	a	a	linguistic	none	_	_	_	_	_	_	_
429-9	TOR001	429	torino.	torino	linguistic	none	Intonation=Falling	End=805.87	_	_	_	_	_
430-0	TOR001	430	fatto	fatto	linguistic	none	_	Begin=805.991	_	_	_	_	_
430-1	TOR001	430	salvo	salvo	linguistic	none	_	_	_	_	_	_	_
430-2	TOR001	430	appunto	appunto	linguistic	none	_	_	_	_	_	_	_
430-3	TOR001	430	[questi:]	questi	linguistic	none	_	End=807.804	5x1	_	_	0-6(94)	_
431-0	TOI048	431	[sì	sì	linguistic	none	_	Begin=807.219	_	_	_	0-2(94)	BC[29]
431-1	TOI048	431	sì]	sì	linguistic	none	_	End=807.804	_	_	_	0-2(94)	BC[29]
432-0	TOI048	432	nel	nel	linguistic	none	_	Begin=807.804	_	_	_	_	_
432-1	TOI048	432	senso	senso	linguistic	none	_	_	_	_	_	_	_
432-2	TOI048	432	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
432-3	TOI048	432	farei:	farei	linguistic	none	_	_	4x1	_	_	_	_
432-4	TOI048	432	comuque	comuque	linguistic	none	_	_	_	_	_	_	_
432-5	TOI048	432	delle	delle	linguistic	none	_	_	_	_	_	_	_
432-6	TOI048	432	deviazioni	deviazioni	linguistic	none	_	End=810.549	_	_	_	_	_
433-0	TOI048	433	ma	ma	linguistic	none	_	Begin=810.549	_	_	_	_	_
433-1	TOI048	433	poi	poi	linguistic	none	_	_	_	_	_	_	_
433-2	TOI048	433	tornerei	tornerei	linguistic	none	_	_	_	_	_	_	_
433-3	TOI048	433	qua	qua	linguistic	none	_	_	_	_	_	_	_
433-4	TOI048	433	mi	mi	linguistic	none	_	_	_	_	_	_	_
433-5	TOI048	433	piace	piace	linguistic	none	_	_	_	_	_	_	_
433-6	TOI048	433	sì.	sì	linguistic	none	Intonation=Falling	End=812.34	_	_	_	_	_
434-0	TOR001	434	okay	okay	linguistic	none	_	Begin=812.461|End=813.098	_	_	_	_	BC
435-0	TOR001	435	e:h	eh	linguistic	none	_	Begin=814.0	0x1	_	_	_	FP
435-1	TOR001	435	pensi	pensi	linguistic	none	_	_	_	_	_	_	_
435-2	TOR001	435	che	che	linguistic	none	_	_	_	_	_	_	_
435-3	TOR001	435	sia	sia	linguistic	none	_	_	_	_	_	_	_
435-4	TOR001	435	un	un	linguistic	none	_	_	_	_	_	_	_
435-5	TOR001	435	buon	buon	linguistic	none	_	_	_	_	_	_	_
435-6	TOR001	435	posto	posto	linguistic	none	_	_	_	_	_	_	_
435-7	TOR001	435	per	per	linguistic	none	_	_	_	_	_	_	_
435-8	TOR001	435	lavorare	lavorare	linguistic	none	_	_	_	_	_	_	_
435-9	TOR001	435	torino?	torino	linguistic	none	Intonation=Rising	End=817.175	_	_	_	_	_
436-0	TOI048	436	cioè	cioè	linguistic	none	_	Begin=818.109	_	_	_	_	_
436-1	TOI048	436	se	se	linguistic	none	_	_	_	_	_	_	_
436-2	TOI048	436	ci	ci	linguistic	none	_	_	_	_	_	_	_
436-3	TOI048	436	sono	sono	linguistic	none	_	_	_	_	_	_	_
436-4	TOI048	436	abbastanza:	abbastanza	linguistic	none	_	_	9x1	_	_	_	_
436-5	TOI048	436	possibilità	possibilità	linguistic	none	_	_	_	_	_	_	_
436-6	TOI048	436	di	di	linguistic	none	_	_	_	_	_	_	_
436-7	TOI048	436	lavoro?	lavoro	linguistic	none	Intonation=Rising	End=821.263	_	_	_	_	_
437-0	TOR001	437	sì	sì	linguistic	none	_	Begin=821.263|End=821.527	_	_	_	_	_
438-0	TOI048	438	secondo	secondo	linguistic	none	_	Begin=821.923	_	_	_	_	_
438-1	TOI048	438	me	me	linguistic	none	_	_	_	_	_	_	_
438-2	TOI048	438	sì	sì	linguistic	none	_	End=822.879	_	_	_	_	_
439-0	TOR001	439	okay	okay	linguistic	none	_	Begin=822.891|End=823.56	_	_	_	_	BC
440-0	TOR001	440	anche	anche	linguistic	none	_	Begin=823.791	_	_	_	_	_
440-1	TOR001	440	per	per	linguistic	none	_	_	_	_	_	_	_
440-2	TOR001	440	il	il	linguistic	none	_	_	_	_	_	_	_
440-3	TOR001	440	lavoro	lavoro	linguistic	none	_	_	_	_	_	_	_
440-4	TOR001	440	che	che	linguistic	none	_	_	_	_	_	_	_
440-5	TOR001	440	fai	fai	linguistic	none	_	_	_	_	_	_	_
440-6	TOR001	440	tu?	tu	linguistic	none	Intonation=Rising	End=825.077	_	_	_	_	_
441-0	TOI048	441	sì	sì	linguistic	none	_	Begin=825.989|End=826.439	_	_	_	_	_
442-0	TOR001	442	sì	sì	linguistic	none	_	Begin=826.604	_	_	_	_	_
442-1	TOR001	442	vero?	vero	linguistic	none	Intonation=Rising	End=827.208	_	_	_	_	_
443-0	TOR001	443	>anche	anche	linguistic	none	_	Begin=827.593	_	Fast=0-5	_	_	_
443-1	TOR001	443	secondo	secondo	linguistic	none	_	_	_	Fast=0-7	_	_	_
443-2	TOR001	443	me<	me	linguistic	none	_	_	_	Fast=0-2	_	_	_
443-3	TOR001	443	[sono:	sono	linguistic	none	_	_	3x1	_	_	0-4(95)	_
443-4	TOR001	443	xxx]	x	unknown	none	_	End=830.0	_	_	_	0-3(95)	_
444-0	TOI048	444	[sì	sì	linguistic	none	_	Begin=828.593	_	_	_	0-2(95)	BC[30]
444-1	TOI048	444	sì]	sì	linguistic	none	_	_	_	_	_	0-2(95)	BC[30]
444-2	TOI048	444	nel	nel	linguistic	none	_	_	_	_	_	_	_
444-3	TOI048	444	senso:	senso	linguistic	none	_	_	4x1	_	_	_	_
444-4	TOI048	444	che	che	linguistic	none	_	_	_	_	_	_	_
444-5	TOI048	444	m:h	mh	linguistic	none	_	End=830.657	0x1	_	_	_	FP
445-0	TOI048	445	mh	mh	linguistic	none	_	Begin=830.657	_	_	_	_	FP
445-1	TOI048	445	poi	poi	linguistic	none	_	_	_	_	_	_	_
445-2	TOI048	445	se	se	linguistic	none	_	_	_	_	_	_	_
445-3	TOI048	445	dobbiamo	dobbiamo	linguistic	none	_	_	_	_	_	_	_
445-4	TOI048	445	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
445-5	TOI048	445	andare	andare	linguistic	none	_	_	_	_	_	_	_
445-6	TOI048	445	a	a	linguistic	none	_	_	_	_	_	_	_
445-7	TOI048	445	guardare	guardare	linguistic	none	_	_	_	_	_	_	_
445-8	TOI048	445	quanto	quanto	linguistic	none	_	_	_	_	_	_	_
445-9	TOI048	445	si	si	linguistic	none	_	_	_	_	_	_	_
445-10	TOI048	445	può	può	linguistic	none	_	_	_	_	_	_	_
445-11	TOI048	445	essere	essere	linguistic	none	_	_	_	_	_	_	_
445-12	TOI048	445	pa~	pa~	linguistic	none	Interrupted=Yes	End=834.802	_	_	_	_	_
446-0	TOI048	446	quanto	quanto	linguistic	none	_	Begin=834.802	_	_	_	_	_
446-1	TOI048	446	si	si	linguistic	none	_	_	_	_	_	_	_
446-2	TOI048	446	possa	possa	linguistic	none	_	_	_	_	_	_	_
446-3	TOI048	446	essere	essere	linguistic	none	_	_	_	_	_	_	_
446-4	TOI048	446	pagati	pagati	linguistic	none	_	_	_	_	_	_	_
446-5	TOI048	446	che	che	linguistic	none	_	_	_	_	_	_	_
446-6	TOI048	446	tipo	tipo	linguistic	none	_	_	_	_	_	_	_
446-7	TOI048	446	di	di	linguistic	none	_	_	_	_	_	_	_
446-8	TOI048	446	contratti	contratti	linguistic	none	_	_	_	_	_	_	_
446-9	TOI048	446	ti	ti	linguistic	none	_	_	_	_	_	_	_
446-10	TOI048	446	possano	possano	linguistic	none	_	_	_	_	_	_	_
446-11	TOI048	446	fare	fare	linguistic	none	_	End=837.868	_	_	_	_	_
447-0	TOI048	447	okay	okay	linguistic	none	_	Begin=837.868	_	_	_	_	_
447-1	TOI048	447	è	è	linguistic	none	_	_	_	_	_	_	_
447-2	TOI048	447	un	un	linguistic	none	_	_	_	_	_	_	_
447-3	TOI048	447	altro	altro	linguistic	none	_	_	_	_	_	_	_
